S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
31,2,27-Sep-2025 06:00 PM,03-Oct-2025 05:00 PM,04-Oct-2025 05:00 PM,[Etender Notice No.01 For 2025-2026_01],"[Etender Notice No.01 For 2025-2026_01]
																				[Etender Notice No.01 For 2025-2026_01][2025_NASHI_1223191_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FbtKVdiEfiBcufvj%2FXCweg%3D%3D,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||BAGLAN||NAVENIRPUR
32,2,27-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CHANDIVALI MLA FUND BEAT NO.159 L Ward.],"[CHANDIVALI MLA FUND BEAT NO.159 L Ward.]
																				[MDM/P/3190][2025_MCGM_1223182_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FcZ7uXY8osIDBWBM7LcHIA%3D%3D,Municipal Corporation of Greater Mumbai||L Ward||Maintenance Department
33,2,27-Sep-2025 06:00 PM,03-Oct-2025 12:00 PM,04-Oct-2025 12:00 PM,[BEAT NO. 207],"[BEAT NO. 207]
																				[MDB/4306 DTD. 19.09.2025][2025_MCGM_1222977_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqZUSK7yJhSAcJNS9EkXyOA%3D%3D,Municipal Corporation of Greater Mumbai||E Ward||Maintenance Department
34,2,27-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 06:00 PM,[Imp of passage and drainage system],"[Imp of passage and drainage system]
																				[MDM/P/3091][2025_MCGM_1222676_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0B2i2etvhZ1861elUrzBuA%3D%3D,Municipal Corporation of Greater Mumbai||M/East Ward||Maintenance Department
35,2,27-Sep-2025 06:00 PM,03-Oct-2025 12:00 PM,04-Oct-2025 12:00 PM,[Repairs to pump room in E Ward],"[Repairs to pump room in E Ward]
																				[MDB/4393 DTD. 24.09.2025][2025_MCGM_1222967_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNhKtuP2fF7c8E6fmzlTb2g%3D%3D,Municipal Corporation of Greater Mumbai||E Ward||Maintenance Department
36,2,27-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CHANDIVALI MLA FUND BEAT NO.163  L Ward.],"[CHANDIVALI MLA FUND BEAT NO.163  L Ward.]
																				[MDM/P/3192][2025_MCGM_1223138_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuNmb%2F1A20S8i2Q5F0wn43w%3D%3D,Municipal Corporation of Greater Mumbai||L Ward||Maintenance Department
37,2,27-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CHANDIVALI MLA FUND BEAT NO.157 L Ward.],"[CHANDIVALI MLA FUND BEAT NO.157 L Ward.]
																				[MDM/P/3185][2025_MCGM_1223104_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiCCXzTrV%2FMAf8L3k59Z8Ng%3D%3D,Municipal Corporation of Greater Mumbai||L Ward||Maintenance Department
38,2,27-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 06:00 PM,[MLA Fund Imp of passage and drainage system near Ramraj Hotel Vashinaka],"[MLA Fund Imp of passage and drainage system near Ramraj Hotel Vashinaka]
																				[MDM/P/3244][2025_MCGM_1223077_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmW%2BNzJlBPShX3sGsrP8MIw%3D%3D,Municipal Corporation of Greater Mumbai||M/East Ward||Maintenance Department
39,2,27-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CHANDIVALI MLA FUND BEAT NO.156 L Ward.],"[CHANDIVALI MLA FUND BEAT NO.156 L Ward.]
																				[MDM/P/3206][2025_MCGM_1223083_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuTzx7qgmBD0py8CWDwN%2BNw%3D%3D,Municipal Corporation of Greater Mumbai||L Ward||Maintenance Department
40,2,27-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,[CHANDIVALI MLA FUND BEAT NO.159 L Ward.],"[CHANDIVALI MLA FUND BEAT NO.159 L Ward.]
																				[MDM/P/3184][2025_MCGM_1223127_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZDDXSkGuwSK2RKwzKrG1Aw%3D%3D,Municipal Corporation of Greater Mumbai||L Ward||Maintenance Department
1341,179,25-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:00 PM,[PL 50mm dia GI pipes and insatlling booster pump at hari om adivasi pada dhariwali in beat no 49 in malad w in pn ward],"[PL 50mm dia GI pipes and insatlling booster pump at hari om adivasi pada dhariwali in beat no 49 in malad w in pn ward]
																				[MDC/49][2025_MCGM_1221966_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrdppB8KGGDZGNFNpXXTtGw%3D%3D,Municipal Corporation of Greater Mumbai||P/North Ward||Maintenance Department
1342,179,25-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,10-Oct-2025 04:00 PM,[Thermal disinfectant for fresenious 4008S Haemodialysis Machine Qty.84 Cans],"[Thermal disinfectant for fresenious 4008S Haemodialysis Machine Qty.84 Cans]
																				[LTH/EQ 14/TEDNER][2025_MCGM_1217016_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2B52vrzq6l%2FX0toOAkjljjA%3D%3D,Municipal Corporation of Greater Mumbai||L.T.M.G. Hospital||Dy. Dean (I)
1343,179,25-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,02-Oct-2025 04:00 PM,"[Improvement of Pathways and Drainage system at Ambedkar Chawl, Ram Nagar, kandivali  west, beat no.20 in R/South ward]","[Improvement of Pathways and Drainage system at Ambedkar Chawl, Ram Nagar, kandivali  west, beat no.20 in R/South ward]
																				[DMC (Z-VII)/3275/PR/ dtd. 24.09.2025][2025_MCGM_1222221_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXNRTK69ugzDDu95SoJBXQQ%3D%3D,Municipal Corporation of Greater Mumbai||R/South Ward||Maintenance Department
1344,179,25-Sep-2025 04:00 PM,03-Oct-2025 06:00 PM,04-Oct-2025 06:00 PM,[CONSTRCTION OF PAVER BLCOK AT IN  BUDHAWASTI AT MIRGAON TAL--PHALTAN],"[CONSTRCTION OF PAVER BLCOK AT IN  BUDHAWASTI AT MIRGAON TAL--PHALTAN]
																				[ETD2025-26][2025_SATAR_1221926_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz2%2Br9xLABj9zWIgaVxgwFg%3D%3D,RDD-CEO-SATARA||SATARA-Dy. CEO V.P.||PHALTAN||MIRGAON
1345,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at steel Godown shiv sakti nagar Near House of  Vankhede mavsi and Satish Beat No 226  in A WARD],"[Imp of passage and Drain at steel Godown shiv sakti nagar Near House of  Vankhede mavsi and Satish Beat No 226  in A WARD]
																				[MDB/4309dtd22.09.2025][2025_MCGM_1221905_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S02ljm5kRUgbFI63CkykQag%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1346,179,25-Sep-2025 04:00 PM,06-Oct-2025 04:00 PM,10-Oct-2025 04:00 PM,[Miscellaneous Dental Consumable material ],"[Miscellaneous Dental Consumable material ]
																				[LTH/EQ 13/TEDNER][2025_MCGM_1216997_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVV61Y84dVYvibJaxGcgJng%3D%3D,Municipal Corporation of Greater Mumbai||L.T.M.G. Hospital||Dy. Dean (I)
1347,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at Machimar nagar 3 Sagar Samrat Mandal to Ramesh Kasare House Backside beat no 226 in A Ward],"[Imp of passage and Drain at Machimar nagar 3 Sagar Samrat Mandal to Ramesh Kasare House Backside beat no 226 in A Ward]
																				[MDB/4309dtd22.09.2025][2025_MCGM_1222113_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6VMj3mu166YyjaBkFw3y7A%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1348,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage Drain and new water line provide at Machimar nagar 3 Pasker colany beat no 226 in A Ward],"[Imp of passage Drain and new water line provide at Machimar nagar 3 Pasker colany beat no 226 in A Ward]
																				[ MDB/4309dtd22.09.2025 ][2025_MCGM_1222128_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgI%2BWzArI0qebqvTCuC3%2BkA%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1349,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at Ganesh murti nagar Part 2 New Star saloon beat no 226 in A Ward],"[Imp of passage and Drain at Ganesh murti nagar Part 2 New Star saloon beat no 226 in A Ward]
																				[ MDB/4309dtd22.09.2025  ][2025_MCGM_1222154_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9iHs%2FD72QgYoZkQa8dtVxg%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1350,179,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 03:00 PM,[Annual Rate Contract Projector and Screen with standard configurations],"[Annual Rate Contract Projector and Screen with standard configurations]
																				[E-Tender / Bamu / 2025-26][2025_BAMU_1222166_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2VcAnkJPaWLvkVOs%2Bx%2BMZQ%3D%3D,Dr. Babasaheb Ambedkar Marathwada University Aurangabad||Finance and Accounts
1351,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at Machimar nagar 4 Main gate to Sagar Dabre House beat no226 in A Ward.],"[Imp of passage and Drain at Machimar nagar 4 Main gate to Sagar Dabre House beat no226 in A Ward.]
																				[ MDB/4309dtd22.09.2025 ][2025_MCGM_1222049_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVP%2BWR9z5VXmKb45NAOzFrg%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1352,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at Machimar nagar 4 Laxman patil house to Arun Tandel house beat no 226 in A Ward],"[Imp of passage and Drain at Machimar nagar 4 Laxman patil house to Arun Tandel house beat no 226 in A Ward]
																				[MDB/4309dtd22.09.2025][2025_MCGM_1222088_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR4TMQ4coC0PjlDgOQs1sag%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1353,179,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Improvement of Shed at Shivshrusti Machimar nagar No 4 in beat no 226 in A Ward ],"[Improvement of Shed at Shivshrusti Machimar nagar No 4 in beat no 226 in A Ward ]
																				[MDB/4309dtd22.09.2025][2025_MCGM_1222070_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPH6bSn3mERgjSdW7q01HCg%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1354,179,25-Sep-2025 04:00 PM,02-Oct-2025 04:00 PM,03-Oct-2025 04:00 PM,"[Improvement of passage and drainage system near Sonu Pan Wala, Ekta Nagar, Road No.01]","[Improvement of passage and drainage system near Sonu Pan Wala, Ekta Nagar, Road No.01]
																				[mdm/p/2959 dtd 16.09.2025][2025_MCGM_1222063_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGnhmDlOd4QbGPijc8rnAsw%3D%3D,Municipal Corporation of Greater Mumbai||M/East Ward||Maintenance Department
1355,179,25-Sep-2025 04:00 PM,03-Oct-2025 04:00 PM,04-Oct-2025 04:00 PM,[Gulab Estate ],"[Gulab Estate ]
																				[XHW-25-097-020][2025_MCGM_1221445_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVF%2FFCSGbJgsEgEgN3%2B0kGw%3D%3D,Municipal Corporation of Greater Mumbai||H West Ward||Maintenance Department
1356,179,25-Sep-2025 03:55 PM,13-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,"[Providing Decorative Pole and Fitting at Kukshet Maidan Sector - 14, Nerul]","[Providing Decorative Pole and Fitting at Kukshet Maidan Sector - 14, Nerul]
																				[NMMC/EE(E-1)/ 10 (1)/2025-2026][2025_NMMC_1222211_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Svw4qqNoKmHXCQ%2FfZIzOQkA%3D%3D,Navi Mumbai Municipal Corporation||City Engineer Department||EE Electrical Zone 1
1357,179,25-Sep-2025 03:50 PM,03-Oct-2025 06:55 PM,06-Oct-2025 11:00 AM,"[REPAIR TO BRIDGE AT KM 43/400 ON KHAPRI PACHGAON KUHI AMBHORA ROAD SH 347, TAHSIL KUHI , DISTRICT NAGPUR.]","[REPAIR TO BRIDGE AT KM 43/400 ON KHAPRI PACHGAON KUHI AMBHORA ROAD SH 347, TAHSIL KUHI , DISTRICT NAGPUR.]
																				[NGP/DN.3/Open/B-1/T. N. 19/25-26  S. N. 14][2025_PWR_1222220_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwDmw%2BO7OequKwu6T7vy5uw%3D%3D,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Nagpur||Public Works Division No.3 Nagpur
1358,179,25-Sep-2025 03:50 PM,01-Oct-2025 04:00 PM,03-Oct-2025 11:00 AM,[EstablishPresenceofVJBBU],"[EstablishPresenceofVJBBU]
																				[Dir(Zoo)/Gen/2010][2025_MCGM_1222129_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSkaLZX923pP0Oaq%2BoTxGmw%3D%3D,Municipal Corporation of Greater Mumbai||Zoo Department||Dy. Supdt (Vet) Zoo
1359,179,25-Sep-2025 03:50 PM,03-Oct-2025 06:55 PM,06-Oct-2025 11:00 AM,"[REPAIRS TO BRIDGE AT KM 8/100 ON SALWA DEOLI KALA TAKLI KUJBA ROAD MDR 31, TAHSIL KUHI , DISTRICT NAGPUR]","[REPAIRS TO BRIDGE AT KM 8/100 ON SALWA DEOLI KALA TAKLI KUJBA ROAD MDR 31, TAHSIL KUHI , DISTRICT NAGPUR]
																				[NGP/DN.3/Open/B-1/T. N. 19/25-26  S. N. 13][2025_PWR_1222204_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXaoENu39b3LZY%2BwhminI4w%3D%3D,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Nagpur||Public Works Division No.3 Nagpur
1360,179,25-Sep-2025 03:45 PM,03-Oct-2025 02:00 PM,06-Oct-2025 02:00 PM,[Empanelment of Consultant for Preparation of Detailed Project Report (DPR) for Proposed Road projects and Urban Planning Projects for Nagpur Metropolitan Region Development Authority.],"[Empanelment of Consultant for Preparation of Detailed Project Report (DPR) for Proposed Road projects and Urban Planning Projects for Nagpur Metropolitan Region Development Authority.]
																				[e-Tender Notice No. 18/2025-26][2025_NMRDA_1222135_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SntyhW97sE51fDYtKG1PLGQ%3D%3D,Nagpur Metropolitan Region Development Authority||Engineering Department
1341,68,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 03:00 PM,[Annual Rate Contract UPS Inverter Battery with standard configurations],"[Annual Rate Contract UPS Inverter Battery with standard configurations]
																				[E-Tender / Bamu / 2025-26][2025_BAMU_1222166_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SA8F7vn%2FtWoOlmCgpxLr4jg%3D%3D,Dr. Babasaheb Ambedkar Marathwada University Aurangabad||Finance and Accounts
1342,68,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,"[Supply of Construction Material for Beautification to Smshanbhumi at Vill  Gp Mankpur,Devgaon]","[Supply of Construction Material for Beautification to Smshanbhumi at Vill  Gp Mankpur,Devgaon]
																				[NIT01/2025-26][2025_YAVAT_1222188_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbH%2BT2hb%2F0%2Fy5yCkGT%2BCLVg%3D%3D,RDD-CEO-YAVATMAL||YAVATMAL-Dy. CEO V.P.||BABHULGAON||MANKAPUR
1343,68,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[Imp of passage and Drain at Dr Ambedkar nagar Gully No 27 beat no226 in A Ward],"[Imp of passage and Drain at Dr Ambedkar nagar Gully No 27 beat no226 in A Ward]
																				[MDB/4309dtd22.09.2025 ][2025_MCGM_1222178_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SONtNinCzm79Vomnz3ymb2Q%3D%3D,Municipal Corporation of Greater Mumbai||A Ward||Maintenance Department
1344,68,25-Sep-2025 04:00 PM,09-Oct-2025 10:00 AM,10-Oct-2025 10:00 AM,[As Per Work Description],"[As Per Work Description]
																				[GPS  BABHALESHWAR./ OPEN ( 15th VP 23-24 )][2025_AHMED_1222195_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkHKFS6U4QLQAGjRerLuPvA%3D%3D,RDD-CEO-AHMEDNAGAR||AHMEDNAGAR-Dy. CEO V.P.||RAHATA||BABHALESHWAR
1345,68,25-Sep-2025 04:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 03:00 PM,[Annual Rate Contract Biometric Machine With standard configurations],"[Annual Rate Contract Biometric Machine With standard configurations]
																				[E-Tender / Bamu / 2025-26][2025_BAMU_1222166_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa7RfJpy0YJPmg%2BcWIv%2Fpcg%3D%3D,Dr. Babasaheb Ambedkar Marathwada University Aurangabad||Finance and Accounts
1346,68,25-Sep-2025 04:00 PM,30-Sep-2025 04:00 PM,01-Oct-2025 04:00 PM,[PF Weather Protectionarrangement],"[PF Weather Protectionarrangement]
																				[Dy.HE/5331/M dtd. 22.09.2025][2025_MCGM_1222169_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si60SUqaF6Lygx%2Baf3MXzWg%3D%3D,Municipal Corporation of Greater Mumbai||Hydraulic Engineer Department||Dy.H.E.(Maintenance)||E.E.W.W.(Maint.) Metre Workshop (Mech and Elect)
