S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,28-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 03:00 PM,[Muktidham development work in Ward No. 4 of village Khyavada],"[Muktidham development work in Ward No. 4 of village Khyavada]
																				[EE PWD DIV. ITAWA NITNO-14/2025-26][2025_CEPWD_504418_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlW6X%2Brw4RObD3TZadK18dQ%3D%3D,PWD - CE AND AS||ACE - KOTA||SE-BUNDI||EE-NAINWA
12,1,28-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 03:00 PM,[Work of Muktidham development in village Khedli Borda],"[Work of Muktidham development in village Khedli Borda]
																				[EE PWD DIV. ITAWA NITNO-14/2025-26][2025_CEPWD_504418_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3RF7e0lowVg771YuLh6NFA%3D%3D,PWD - CE AND AS||ACE - KOTA||SE-BUNDI||EE-NAINWA
13,1,28-Sep-2025 06:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 02:00 PM,[NIT 22/2025-26 SMSA PACKAGE 15 ARDASH ANGANWADI DUNGARPUR	],"[NIT 22/2025-26 SMSA PACKAGE 15 ARDASH ANGANWADI DUNGARPUR	]
																				[NIT 22/2025-26 SMSA PACKAGE 15 ARDASH ANGANWADI DUNGARPUR][2025_RCSCE_504427_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkoX0YHOUWP4ThsPPezr08w%3D%3D,Rajasthan Council of School Education
14,1,28-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 03:00 PM,[Interlocking and gravel road on the way to the crematorium in village Borda],"[Interlocking and gravel road on the way to the crematorium in village Borda]
																				[EE PWD DIV. ITAWA NITNO-14/2025-26][2025_CEPWD_504418_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkL2uklEdIAIY3TcDlEuqIA%3D%3D,PWD - CE AND AS||ACE - KOTA||SE-BUNDI||EE-NAINWA
15,1,28-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 03:00 PM,[Work of Muktidham development in village Pipalda Khurd and construction of gravel road for the way to Muktidham],"[Work of Muktidham development in village Pipalda Khurd and construction of gravel road for the way to Muktidham]
																				[EE PWD DIV. ITAWA NITNO-14/2025-26][2025_CEPWD_504418_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUvG0rMIDPspgALSad%2FisBw%3D%3D,PWD - CE AND AS||ACE - KOTA||SE-BUNDI||EE-NAINWA
16,1,28-Sep-2025 05:45 PM,03-Oct-2025 11:00 AM,03-Oct-2025 02:00 PM,[NIT 22/2025-26 SMSA PACKAGE 14 ARDASH ANGANWADI DUNGARPUR],"[NIT 22/2025-26 SMSA PACKAGE 14 ARDASH ANGANWADI DUNGARPUR]
																				[NIT 22/2025-26 SMSA PACKAGE 14 ARDASH ANGANWADI DUNGARPUR][2025_RCSCE_504423_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShvjinsZVff9nvJNHBfnpQA%3D%3D,Rajasthan Council of School Education
17,1,28-Sep-2025 05:25 PM,03-Oct-2025 11:00 AM,03-Oct-2025 02:00 PM,[NIT 22/2025-26 SMSA PACKAGE 13 ARDASH ANGANWADI DUNGARPUR],"[NIT 22/2025-26 SMSA PACKAGE 13 ARDASH ANGANWADI DUNGARPUR]
																				[NIT 22/2025-26 SMSA PACKAGE 13 ARDASH ANGANWADI DUNGARPUR][2025_RCSCE_504422_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9qmd9Mih06n4GCVAFcncaw%3D%3D,Rajasthan Council of School Education
18,1,28-Sep-2025 05:15 PM,03-Oct-2025 11:00 AM,03-Oct-2025 02:00 PM,[NIT 22/2025-26 SMSA PACKAGE 12 ARDASH ANGANWADI DUNGARPUR],"[NIT 22/2025-26 SMSA PACKAGE 12 ARDASH ANGANWADI DUNGARPUR]
																				[NIT 22/2025-26 SMSA PACKAGE 12 ARDASH ANGANWADI DUNGARPUR][2025_RCSCE_504421_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoDVMIQvyK6PxP2HqG8oZhg%3D%3D,Rajasthan Council of School Education
19,1,28-Sep-2025 05:10 PM,03-Oct-2025 11:00 AM,03-Oct-2025 02:00 PM,[NIT 22/2025-26 SMSA PACKAGE 11 ARDASH ANGANWADI DUNGARPUR],"[NIT 22/2025-26 SMSA PACKAGE 11 ARDASH ANGANWADI DUNGARPUR]
																				[	NIT 22/2025-26 SMSA PACKAGE 11 ARDASH ANGANWADI DUNGARPUR][2025_RCSCE_504420_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SglELvIKJaUYKQG3h9BjExA%3D%3D,Rajasthan Council of School Education
20,1,28-Sep-2025 05:00 PM,03-Oct-2025 06:00 PM,06-Oct-2025 01:00 PM,[HATHLAI NADI RAMNAGAR JJY NALKOOP],"[HATHLAI NADI RAMNAGAR JJY NALKOOP]
																				[GPRADKAPURA/TENDER/2025/40][2025_PRD_504408_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIxRgZSWr78WOsKY8sgxJ5g%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-JODHPUR||BDO-GHANTIYALI
3581,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP chhoti sarwa PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP chhoti sarwa PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_33]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9wHLc6YHnLlrP6Nh1UQQhg%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3582,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP SataliyaPS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP SataliyaPS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_34]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa52lRnd9tjYu7GF%2Ftv9ezw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3583,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP Mohkampura PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP Mohkampura PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_35]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiWk0Ot%2FP4mBBSNYNoFEwWQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3584,12,15-Sep-2025 09:00 AM,29-Sep-2025 09:00 AM,29-Sep-2025 03:00 PM,"[1 - Supply of Motor Pump, Starter and other Materials for Drinking Water Work Gram Panchayat Asawara, P.S. Bhadesar]","[1 - Supply of Motor Pump, Starter and other Materials for Drinking Water Work Gram Panchayat Asawara, P.S. Bhadesar]
																				[ENIT 02/2025-26 GP Asawara][2025_PRD_501181_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZNo58hHGSpvE4VQTDxPYMw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-CHITTORGARH||BDO-BHADESHAR
3585,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP Gopalpura PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP Gopalpura PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_36]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuSM0dIgMa78EalYPcqCgWw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3586,12,15-Sep-2025 09:00 AM,08-Oct-2025 06:00 PM,09-Oct-2025 04:00 PM,[Construction of Pakka Water Course of Jawai Command Area Tehsil Sumerpur District Pali],"[Construction of Pakka Water Course of Jawai Command Area Tehsil Sumerpur District Pali]
																				[CE NIT No 02/2025-26][2025_WRDAS_501179_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SovO3zHf%2BXhl9LCx6Izww0Q%3D%3D,WRD - CE AND AS||ACE-JODHPUR-ZONE||SE-WR Circle Pali||EE-WR Division-Sirohi
3587,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GOVT PRAVESHIKA SANSKRIT BHAGWATGARH],"[GOVT PRAVESHIKA SANSKRIT BHAGWATGARH]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501247_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuTjbSrhTqVNd670wikultA%3D%3D,Rajasthan Council of School Education
3588,12,15-Sep-2025 09:00 AM,29-Sep-2025 06:00 PM,01-Oct-2025 03:00 PM,[KAKRA MARG PAR JASNATH JI MANDIR KE PASS FAIL SARVJANIK TUBEWELL KE PASS NAYE TUBEWELL KA NIRMAN KARYA GRAM PANCHAYAT SINIYALA P S NOKHA],"[KAKRA MARG PAR JASNATH JI MANDIR KE PASS FAIL SARVJANIK TUBEWELL KE PASS NAYE TUBEWELL KA NIRMAN KARYA GRAM PANCHAYAT SINIYALA P S NOKHA]
																				[KAKRA MARG PAR JASNATH JI MANDIR KE PASS FAIL SARVJANIK TUBEWELL KE PASS NAYE TUBEWELL KA NIRMAN][2025_PRD_501229_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShLQK3%2BeXEJ2rfbY%2FetSmyQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BIKANER||BDO-NOKHA
3589,12,15-Sep-2025 09:00 AM,29-Sep-2025 06:00 PM,01-Oct-2025 04:00 PM,"[Consultancy Services for Preparation of DPR including Land Acquisition, Forest Clearance and detailed design and drawing of Roads, CD Works and ROB for Construction of Ring Road Barmer. Approximate Length 35.00 Km.]","[Consultancy Services for Preparation of DPR including Land Acquisition, Forest Clearance and detailed design and drawing of Roads, CD Works and ROB for Construction of Ring Road Barmer. Approximate Length 35.00 Km.]
																				[ACE PWD BMR NIT 03/2025-26][2025_CEPWD_501216_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxyhYgCh7vvuf3yoq%2FjISTw%3D%3D,PWD - CE AND AS||ACE-JODHPUR-II||SE-BARMER||EE-BARMER
3590,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS PACHIPALYA],"[GSSS PACHIPALYA]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501243_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScgDjvqzAP66L4SBLtB06yQ%3D%3D,Rajasthan Council of School Education
3591,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS RANWAL],"[GSSS RANWAL]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501240_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeDLJHrfjr4nz6GtRs9Pgmg%3D%3D,Rajasthan Council of School Education
3592,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS PATTI KHURD],"[GSSS PATTI KHURD]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501239_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvCkzI12P2TSbVOKPCTjA3w%3D%3D,Rajasthan Council of School Education
3593,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS KAREL],"[GSSS KAREL]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501232_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9bzq3Bp1lDw%2FpDcTPubvuQ%3D%3D,Rajasthan Council of School Education
3594,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[KGBV KHANDAR],"[KGBV KHANDAR]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501231_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL2aSBO07le89c6H3DCxQEw%3D%3D,Rajasthan Council of School Education
3595,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS DONDARI],"[GSSS DONDARI]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501230_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIYfqYqLqTf%2FW9m7hnosXVw%3D%3D,Rajasthan Council of School Education
3596,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS SAWAI MADHOPUR],"[GSSS SAWAI MADHOPUR]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501227_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXo%2BCkFc63yU5rTDqp85GeQ%3D%3D,Rajasthan Council of School Education
3597,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS PATTI KALAN],"[GSSS PATTI KALAN]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501234_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYeOdq2Xt21eqeMTaXy34Aw%3D%3D,Rajasthan Council of School Education
3598,12,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS NANTODI],"[GSSS NANTODI]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501224_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FgNurXrOKUEgWHAkeJZrVg%3D%3D,Rajasthan Council of School Education
3599,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP Mundari PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP Mundari PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_28]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp6uGnZNsbuK29RUb3L0gTw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3600,12,15-Sep-2025 09:00 AM,02-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[MGNREGA and other scheme MATERIAL SUPPLY IN GP Bagaycha PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	],"[MGNREGA and other scheme MATERIAL SUPPLY IN GP Bagaycha PS Kushalgarh FOR THE FINANCIAL YEAR 2025-26	]
																				[814/2025-26][2025_PRD_500902_21]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SE9lvqfzwa8Bf%2Bt4mPgrnGw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BANSWARA||BDO-KUSHALGARH
3581,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS PATTI KHURD],"[GSSS PATTI KHURD]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501239_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvCkzI12P2TSbVOKPCTjA3w%3D%3D,Rajasthan Council of School Education
3582,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS KAREL],"[GSSS KAREL]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501232_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9bzq3Bp1lDw%2FpDcTPubvuQ%3D%3D,Rajasthan Council of School Education
3583,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[KGBV KHANDAR],"[KGBV KHANDAR]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501231_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL2aSBO07le89c6H3DCxQEw%3D%3D,Rajasthan Council of School Education
3584,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS DONDARI],"[GSSS DONDARI]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501230_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIYfqYqLqTf%2FW9m7hnosXVw%3D%3D,Rajasthan Council of School Education
3585,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS SAWAI MADHOPUR],"[GSSS SAWAI MADHOPUR]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501227_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXo%2BCkFc63yU5rTDqp85GeQ%3D%3D,Rajasthan Council of School Education
3586,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS PATTI KALAN],"[GSSS PATTI KALAN]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501234_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYeOdq2Xt21eqeMTaXy34Aw%3D%3D,Rajasthan Council of School Education
3587,28,15-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[GSSS NANTODI],"[GSSS NANTODI]
																				[NIT 10/2024-25 SAWAI MADHOPUR][2025_RCSCE_501224_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FgNurXrOKUEgWHAkeJZrVg%3D%3D,Rajasthan Council of School Education
3588,28,15-Sep-2025 09:00 AM,08-Oct-2025 06:00 PM,09-Oct-2025 04:00 PM,[Construction of Pakka Water Course of Jawai Command Area Tehsil Sumerpur District Pali],"[Construction of Pakka Water Course of Jawai Command Area Tehsil Sumerpur District Pali]
																				[CE NIT No 02/2025-26][2025_WRDAS_501179_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SovO3zHf%2BXhl9LCx6Izww0Q%3D%3D,WRD - CE AND AS||ACE-JODHPUR-ZONE||SE-WR Circle Pali||EE-WR Division-Sirohi
