Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
183,2025_HWAY_603847_2,18,[TRY 90/2025-26 VIRALIMALI (H) C AND M SUBDIVISION],13-Sep-2025 06:30 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkYBwqMyxFOECn6en8B5UMA%3D%3D
184,2025_HWAY_603847_1,18,"[TRY-89 / 2025-26, Pudukkottai East SubDivision]",13-Sep-2025 06:30 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoST08ZwBbLbSZvPf6JNofA%3D%3D
185,2025_HWAY_602907_2,18,"[TRY-78 / 2025-26, Pudukkottai East SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMEH1Edu3Qpg2dAZ1qNawcA%3D%3D
186,2025_HWAY_602907_1,18,"[TRY-77 / 2025-26, Pudukkottai West SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLeIhdgPv%2FycmRSWF%2FGx18Q%3D%3D
187,2025_HWAY_602913_1,18,"[TRY-80 / 2025-26, Pudukkottai East Sub Division]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXGpjYqgug1hVaelLDe%2Blew%3D%3D
188,2025_HWAY_603718_2,18,"[TRY-86 / 2025-26, Keeranur SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se0TP2kA1LXMqEmdpjPKp5Q%3D%3D
189,2025_HWAY_603361_1,18,"[TRY-84 / 2025-26, Keeranur SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sx7wS8Z4XC6Sa4VYCwI0pRA%3D%3D
190,2025_AHDF_603933_1,18,[Leasing of Four wheeler and Two Wheeler parking at Kolathur Ornamental fish trade centre Chennai],13-Sep-2025 06:00 PM,Fisheries and Fishermen Welfare Department||Inland Fisheries - Head Office||Chennai Region||Assistant Director of Fisheries -  Kancheepuram,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeBeC1gExNAyQK8aUyEFsGg%3D%3D
191,2025_HWAY_603718_1,19,"[TRY-85 / 2025-26, Viralimalai SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd8j9utpXewZlO1%2BBrFjwvg%3D%3D
192,2025_HWAY_603840_1,19,"[TRY-88 / 2025-26, Viralimalai SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIs3bCum3tdxkD1Y6Tnufmg%3D%3D
193,2025_HWAY_603718_3,19,"[TRY-87 / 2025-26, Avudaiyarkovil SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1o939gvuYIY8YaVXBeTP7w%3D%3D
194,2025_HWAY_602913_4,19,"[TRY-83 / 2025-26, Aranthangi SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzDUTu2AzwQosJRsiPZcIUw%3D%3D
195,2025_HWAY_603718_2,19,"[TRY-86 / 2025-26, Keeranur SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se0TP2kA1LXMqEmdpjPKp5Q%3D%3D
196,2025_HWAY_602907_3,19,"[TRY-79 / 2025-26, Pudukkottai East SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8fuZGR1ZT4rLqXG7iKOt9Q%3D%3D
197,2025_HWAY_602913_2,19,"[TRY-81 / 2025-26, Pudukkottai West SubDivision]",13-Sep-2025 06:00 PM,Highways||Construction and Maintenance Wing||Trichy Circle,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S13gO9sPQ%2BefgLvoWU1fCEA%3D%3D
198,2025_MAWS_603995_1,19,[CONSTRUCTION OPERATION AND MAINTENANCE OF BUS SHELTERS ERECTED IN WARD NO56 AT TIRUCHIRAPPALLI CITY CORPORATION ],13-Sep-2025 05:50 PM,MAWS||Tiruchirappalli City Municipal Corporation,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sq%2BYjM659rYsFnV5t9QdM%2BA%3D%3D
199,2025_TNCSF_603984_1,19,"[Supply of EPOXY Blade, Moving and Fixed Stem and Jaw Cluster  ]",13-Sep-2025 05:30 PM,Department of Sugar||TIRUTTANI COOPERATIVE SUGAR MILLS LTD,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3xuoMEp7Tb5CrBpwhyOAvQ%3D%3D
200,2025_TCMPF_603640_1,19,"[Supply, Erection And Commissioning of  Industrial Lift]",13-Sep-2025 03:15 PM,Tamilnadu Co-op Milk Producers Federation Ltd.||EDCMPU Ltd - Erode - TCMPF,30-Sep-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScV4RagjrKZApL2oSjcHTug%3D%3D
201,2025_CTARS_602490_1,20,[VLTD],13-Sep-2025 09:00 AM,Commissionerate of Transport and Road Safety,22-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S16t0uUf6Xduej7Y1Uh1pyA%3D%3D
202,2025_PWD_598339_2,20,[Construction of 4 Classroom building 1 Boys Toilet and 1 Girls Toilet in Government High School at Appanoor in Ramanathapuram District.],12-Sep-2025 06:55 PM,"PWD||PWD CE buildings||Chief Engineer - Madurai Region - Madurai||Buildings (C and M) Circle, Sivagangai||Buildings (C and M) Division, Sivagangai",06-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkQOUOOWZ%2FxzB%2FUgBG1Oe6Q%3D%3D
203,2025_HWAY_603496_1,20,[Tender Notice No 04 2025 26 CMDP DO dt 09.09.2025],12-Sep-2025 06:55 PM,Highways||Metro Wing||CMDP Circle,13-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYhDT4ZMQBLrTklDh%2B%2FAdmg%3D%3D
204,2025_MAWS_603252_1,20,[Construction of New Toilet arrangement For ICDS Building in Ward Zone 4],12-Sep-2025 06:00 PM,MAWS||Madurai Municipal Corporation,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5u7%2BeE70gSTiSS%2FEcgpluA%3D%3D
205,2025_DoTE_603413_1,20,"[Supply of 80W laser type domestic CO2 glass sealed laser tube, Servicing of Laser Engraving machine (Non-Metal) and fixing of 80W (CO2) laser glass sealed tube]",12-Sep-2025 05:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Tamil Nadu Polytechnic College, TPK Road, Madurai",13-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIdsgZRVdiXa3NFNjrOHFrw%3D%3D
206,2025_TNPL_603213_1,20,[UTM Speed flow pulper agitator changing in paper Mechanical],12-Sep-2025 05:00 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSKHkl2Ek0lc3BUXXDA%2BmMA%3D%3D
207,2025_TNPL_603146_1,20,[Removal and Fitment of Stationary Engines at Auto Section in TNPL Unit-I],12-Sep-2025 05:00 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1be4QSPk93INtsKBdBhJjQ%3D%3D
208,2025_TNPL_603158_1,20,[Dismantling and Erection of MDT Agitator and SA and PA Fan Non-Metallic Expansion Bellow in RB 3 at SRP - Mechanical in TNPL Unit - I],12-Sep-2025 05:00 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdPTGzBRSAlXIJUIRdvpqhQ%3D%3D
209,2025_TNPCB_603084_1,20,[SELECTION OF ACADEMIC/ EDUCATIONAL INSTITUTION for Preparation of Detailed Project Report for Climate Smart Market for Coimbatore ],12-Sep-2025 09:05 AM,Tamil Nadu Pollution Control Board,15-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SB11nx2x4ZZReHsDg8iFMlQ%3D%3D
210,2025_TNPCB_603081_1,20,[SELECTION OF ACADEMIC/ EDUCATIONAL INSTITUTION FOR Preparation of Detailed Project Report for Climate Smart Market for Trichy ],12-Sep-2025 09:05 AM,Tamil Nadu Pollution Control Board,15-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuGbW%2FCS1zgYpkoOhIWiYZA%3D%3D
211,2025_TNPCB_603013_1,21,[Selection of an Institution for the Preparation of Detailed Project Report for Climate Smart Market for Madurai ],12-Sep-2025 09:00 AM,Tamil Nadu Pollution Control Board,15-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaAnMRAPY9JZTmr7Jj5YaKw%3D%3D
212,2025_MAWS_602971_10,21,[Tiruppur Corporation_GF_Overhauling and Servicing Aathupalayam MCC Shredder machine bearings mechanical rollershaft Hopper MS box provisions Vengamedu step belt conveyor mechanical  roller gear box bearing  repair Rectifications centre  in WN 10],11-Sep-2025 06:40 PM,MAWS||Trippur City Municipal Corporation,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFukw1NoOwROTcjH%2FlpafPA%3D%3D
213,2025_TNPL_602831_1,21,[Fabrication and Erection of SS Protection shield for Bed ash cooler use in Boiler # 7 at Energy Mechanical at TNPL Unit 1],11-Sep-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXq%2B4tFU7NpEY3xHVk6ncqQ%3D%3D
214,2025_MAWS_602971_9,21,[Tiruppur Corporation_GF_Maintenance Special Repairs Overhauling Servicing  Chettipalayam MCC Shredder machine bearings rollershaft Hopper MS box Vengamedu step belt replacement conveyor mechanical roller gear box Rectifications composite centre wn 9 ],11-Sep-2025 06:30 PM,MAWS||Trippur City Municipal Corporation,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOvLTqOUFFakCAc7zhpJV6A%3D%3D
215,2025_TNPL_602845_1,21,"[Cleaning of digester strainer plates (Top, Middle and Degassing strainer plates) at Pulp  Process in TNPL Unit - 1.]",11-Sep-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Seg99AI8VAJBV9ZAKcKp5IQ%3D%3D
216,2025_MAWS_602971_6,21,"[Tiruppur Corporation_GF_Repair and Maintenance of Nallathupalayam, Pooluvappatty JJ Nagar and Kanjampalayam Micro Composting Centre MCC in Ward No 04 06 and 07 in Zone 2]",11-Sep-2025 06:00 PM,MAWS||Trippur City Municipal Corporation,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE7QPDrGUwmN1uOOGc%2F7h2g%3D%3D
217,2025_HWAY_602850_1,21,[TN No 6 2025 26 SDO Dated 18.08.2025],11-Sep-2025 04:00 PM,Highways||Projects Wing||Madurai Circle,09-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIUnXW3T1Kr4VaJIgBV3msw%3D%3D
218,2025_DoTE_602872_1,21,[SUPPLY OF CONSUMABLE ITEMS FOR ELECTRONICS LAB],11-Sep-2025 04:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Govt. Polytechnic College, Gandharvakottai",06-Oct-2025 10:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5IfBJSLhnrOnZo82COGM%2FQ%3D%3D
219,2025_HRCE_602826_1,21,[Providing House Keeping Service deploying 37 Person in A/M Subramania Swamy Temple AnnadhanaMandabam and Surroundings],11-Sep-2025 02:00 PM,Hindu Religious and Charitable Endowments||Joint Commissioner office - Tuticorin||Arulmigu Subramaniaswamy Temple - Tiruchendur,07-Oct-2025 05:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StIqoB99REu8hQIIUfuA4qQ%3D%3D
220,2025_EB_602851_1,21,[NCTPSII 2X600 MW Operation circle O E Division NCTPS II  Unit I  II To carry out shift  works in various operation locations of switch gear panel at 3 5 mtr  12 5 mtr at switch gear control room Boiler 31 5 mtr switch gear panel and recording of para],11-Sep-2025 01:55 PM,TNEB Limited||TANGEDCO||CE-NCTPS-II - TANGEDCO||SE-Operation-NCTPS-II - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQDEFoG8uXmKS4kmB8JGkFw%3D%3D
221,2025_EB_602841_1,22,[NCTPSII2X600 MW Operation circle O E Division Unit II To carry out shift works and recording of equipment parameters at various locations of ESPBoiler 40 mtrTurbine 0 mtr  Turbine 85  175 mtr and common locations such as CWPH and Raw water pump house],11-Sep-2025 01:50 PM,TNEB Limited||TANGEDCO||CE-NCTPS-II - TANGEDCO||SE-Operation-NCTPS-II - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSXD0wZq9Tol1q2R1lKN%2BFA%3D%3D
222,2025_EB_602825_1,22,[NCTPS II 2 X 600 MW Operation circle O E Division  Unit  I To carry out shift works and recording of equipment parameters at various locations of ESP Boiler 40 mtr Turbine 0 mtr  Turbine 8 5  17 5 mtr and common locations such as FOPH and Switch Yard],11-Sep-2025 01:30 PM,TNEB Limited||TANGEDCO||CE-NCTPS-II - TANGEDCO||SE-Operation-NCTPS-II - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVrKntwmc7FhVs%2BZe5%2Bb9Ng%3D%3D
223,2025_TNCSF_602773_1,22,[Service Contract For Servicing and Overhauling of Sugar Bags Stitching  Machine works],11-Sep-2025 12:00 PM,Department of Sugar||TIRUTTANI COOPERATIVE SUGAR MILLS LTD,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Scs5pSanArf08VslxbPiuyQ%3D%3D
224,2025_TTDCL_565514_3,22,"[Design, Supply, Install, Test and Commission Innovative and Immersive 3D Projection Mapping shows at Ooty Lake and Yercaud Lake (Package-1) with Operations and Maintenance for a period of 10 years on PPP basis]",11-Sep-2025 09:00 AM,Tamil Nadu Tourism Development Corporation Limited||Engineering Wing,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbNZ%2BbDJ9ZOD6DMhlNw0erA%3D%3D
225,2025_RDTN_602481_1,22,[Tirupathur District Providing Paver block at Melthoppalagunda H/O Thoppalagunda Panchayat length 86.5 Package No.01],11-Sep-2025 09:00 AM,Rural Development and Panchayat Raj Department||Tirupathur RD TN||Natrampalli Tirupathur RD TN,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZL%2FLq6YrZCIkzXkWuvfS2A%3D%3D
226,2025_HWAY_602693_1,22,"[TNV 86 Nagercoil H C M, Sub division]",11-Sep-2025 09:00 AM,Highways||Construction and Maintenance Wing||Tirunelveli Circle,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUab7voocjBmGhQdj26efrw%3D%3D
227,2025_RDTN_602506_1,22,[Tirupathur District Providing Paver block at Nallakinfanapalli pudumani H/O K.Bandarapalli Panchayat length 86.5 Package No.03],11-Sep-2025 09:00 AM,Rural Development and Panchayat Raj Department||Tirupathur RD TN||Natrampalli Tirupathur RD TN,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw0gAobJTMDRt2bAfIiVTUA%3D%3D
228,2025_RDTN_602489_1,22,[Tirupathur District Providing Paver block at AD Colony in Nayanacheru Panchayat length 86.5 Package No.02],11-Sep-2025 09:00 AM,Rural Development and Panchayat Raj Department||Tirupathur RD TN||Natrampalli Tirupathur RD TN,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S50LY%2Bto3Y8kgvVG25Y1eGQ%3D%3D
229,2025_TTDCL_565545_2,22,"[Design, Supply, Install, Test and Commission Innovative and Immersive 3D Projection Mapping shows at Thirumalai Nayakar Mahal, Madurai (Package-2) with Operations and Maintenance for a period of 10 years on PPP basis]",11-Sep-2025 09:00 AM,Tamil Nadu Tourism Development Corporation Limited||Engineering Wing,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGFUzC8Wi8ELY7fBgtR00WA%3D%3D
230,2025_RDTN_602646_1,22,[Construction of Bus shelter at Veeramangalam Panchayat Office Near in VEERAMANGALAM Panchayat. ],10-Sep-2025 06:45 PM,"Rural Development and Panchayat Raj Department||Pudhukottai,RD,TN||AVUDAYARKOIL - VP, PUDUKKOTTAI,RD,TN",08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc%2BezKklccJzjRSfsrq0C3g%3D%3D
231,2025_RDTN_602646_1,23,[Construction of Bus shelter at Veeramangalam Panchayat Office Near in VEERAMANGALAM Panchayat. ],10-Sep-2025 06:45 PM,"Rural Development and Panchayat Raj Department||Pudhukottai,RD,TN||AVUDAYARKOIL - VP, PUDUKKOTTAI,RD,TN",08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc%2BezKklccJzjRSfsrq0C3g%3D%3D
232,2025_RDTN_602608_1,23,[Construction of Kalaiyarangam at Sunthanur Perumal Kovil Near in SENGANAM Panchayat.],10-Sep-2025 06:30 PM,"Rural Development and Panchayat Raj Department||Pudhukottai,RD,TN||AVUDAYARKOIL - VP, PUDUKKOTTAI,RD,TN",08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrI1rvNgvW4nN7GbUUazX%2Fg%3D%3D
233,2025_RDTN_602632_1,23,[Construction of Bus shelter at ECR Muthukuda Branch Road in PONNAMANGALAM Panchayat.],10-Sep-2025 06:30 PM,"Rural Development and Panchayat Raj Department||Pudhukottai,RD,TN||AVUDAYARKOIL - VP, PUDUKKOTTAI,RD,TN",08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXqkIuP97V73de5u6FWEQTQ%3D%3D
234,2025_RDTN_602616_1,23,[Construction of PDS Building at Velivayal in VELIVAYAL Panchayat.],10-Sep-2025 06:30 PM,"Rural Development and Panchayat Raj Department||Pudhukottai,RD,TN||AVUDAYARKOIL - VP, PUDUKKOTTAI,RD,TN",08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFRnN%2FcGbf4ekVUMtwtGdJQ%3D%3D
