S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,29-Sep-2025 04:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM,[Road from Kalika Nagar to Latori road for premix link to house of Manoranjan (L 0.15 Km) under UT capex Road sector (New work) for the year 2025-26],"[Road from Kalika Nagar to Latori road for premix link to house of Manoranjan (L 0.15 Km) under UT capex Road sector (New work) for the year 2025-26]
																				[ 	e-NIT No. 14 of 2025-26 Dt. 29-09-2025][2025_PWDJK_290138_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWMeaDDAfUmu6CvIpNEjKuQ%3D%3D,PWD||CE PWD Jammu||Udhampur Circle||Katra Division
12,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[CONST OF CRATE WORK AT DUG NALLAH IN THE LAND OF KAMLA DEVI W NO 3 PYT NARSOO Block Narsoo  Under Capex PRI for the year 2025-26],"[CONST OF CRATE WORK AT DUG NALLAH IN THE LAND OF KAMLA DEVI W NO 3 PYT NARSOO Block Narsoo  Under Capex PRI for the year 2025-26]
																				[2nd TIME e-NIT No.120 REW UDHAMPUR of 2025-26 Dated 27-09-2025][2025_RDPR_289947_41]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Scd%2ByZ3KA%2B6jIYSUX1qsGzQ%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
13,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[CONST OF WATER TANKI NHO OF JEEVAN KUMAR OTHERS AT W NO 7 PYT NARSOO Block Narsoo under PRI Capex for the year 2025-26],"[CONST OF WATER TANKI NHO OF JEEVAN KUMAR OTHERS AT W NO 7 PYT NARSOO Block Narsoo under PRI Capex for the year 2025-26]
																				[2nd TIME e-NIT No.120 REW UDHAMPUR of 2025-26 Dated 27-09-2025][2025_RDPR_289947_44]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sv3vTE27E4%2F9v49qlsJQvAQ%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
14,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[CONST OF WATER TANKI AND ALLIED WORKS NHO BISHAN DUTT SHARMA W NO 2 PYT NARSOO Block Narsoo under PRI Capex for the year 2025-26],"[CONST OF WATER TANKI AND ALLIED WORKS NHO BISHAN DUTT SHARMA W NO 2 PYT NARSOO Block Narsoo under PRI Capex for the year 2025-26]
																				[2nd TIME e-NIT No.120 REW UDHAMPUR of 2025-26 Dated 27-09-2025][2025_RDPR_289947_46]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJfwCz3R6BCIWMW717tZ3iA%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
15,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,"[Const. of retaining wall with lane near house of Romesh Kumar, w.no.06.  Pyt - Jib A. Block  -Udhampur Under - PRI Capex Budget for the Year 2025-26                                                              ]","[Const. of retaining wall with lane near house of Romesh Kumar, w.no.06.  Pyt - Jib A. Block  -Udhampur Under - PRI Capex Budget for the Year 2025-26                                                              ]
																				[2nd TIME e-NIT No.111 REW UDHAMPUR of 2025-26 Dated 24-09-2025][2025_RDPR_289994_47]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sya5cKwDOxTnb5Ia76JconA%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
16,1,29-Sep-2025 04:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 12:00 PM,[Construction of road from Bohri Mohalla to main road near Shiv Temple Kalika Nagar (L 0.20 Km) under UT capex Road sector (New work) for the year 2025-2026.],"[Construction of road from Bohri Mohalla to main road near Shiv Temple Kalika Nagar (L 0.20 Km) under UT capex Road sector (New work) for the year 2025-2026.]
																				[ 	e-NIT No. 14 of 2025-26 Dt. 29-09-2025][2025_PWDJK_290138_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8uDnmZuVqG5etIfjoH7c%2FQ%3D%3D,PWD||CE PWD Jammu||Udhampur Circle||Katra Division
17,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[CONST OF BOWLI NHO JAGDISH AND OTHERS W NO 5 PYT BALI Block Narsoo under Capex Budget (PRI) for the year 2025-26],"[CONST OF BOWLI NHO JAGDISH AND OTHERS W NO 5 PYT BALI Block Narsoo under Capex Budget (PRI) for the year 2025-26]
																				[2nd TIME e-NIT No.120 REW UDHAMPUR of 2025-26 Dated 27-09-2025][2025_RDPR_289947_47]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLr24J%2F%2FA9DkWcKy41AFdCw%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
18,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[CONSTRUCTION BY THE WAY OF LAYING OF SLAB AND ALLIED WORKS ON BOWLI AT KARED W NO 6 PYT BALI Block Narsoo under PRI Capex for the year 2025-26],"[CONSTRUCTION BY THE WAY OF LAYING OF SLAB AND ALLIED WORKS ON BOWLI AT KARED W NO 6 PYT BALI Block Narsoo under PRI Capex for the year 2025-26]
																				[2nd TIME e-NIT No.120 REW UDHAMPUR of 2025-26 Dated 27-09-2025][2025_RDPR_289947_48]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St%2F7b54QFuyix68oa7Y4Vgw%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
19,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[Const. of Lane drain NHO Bansi Lal.S w.no.9. Pyt - Jib A. Block  -Udhampur Under - PRI Capex Budget for the Year 2025-26                                                  ],"[Const. of Lane drain NHO Bansi Lal.S w.no.9. Pyt - Jib A. Block  -Udhampur Under - PRI Capex Budget for the Year 2025-26                                                  ]
																				[2nd TIME e-NIT No.111 REW UDHAMPUR of 2025-26 Dated 24-09-2025][2025_RDPR_289994_43]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrogTvaHn503NGbjuCZOHTQ%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
20,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 10:00 AM,[Const of tile work near shiv mandir nainsoo towards SC mohallaPyt. - Malhar. Block  - Udhampur Under PRI capex budget.For the Year   2025-26],"[Const of tile work near shiv mandir nainsoo towards SC mohallaPyt. - Malhar. Block  - Udhampur Under PRI capex budget.For the Year   2025-26]
																				[2nd TIME e-NIT No.111 REW UDHAMPUR of 2025-26 Dated 24-09-2025][2025_RDPR_289994_42]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzFqcIB7oZXk6nkVVrk52bA%3D%3D,Rural Development and Panchayati Raj||Directorate of Rural Development  Department JAMMU||Superintending Engineer REW Jammu||XEN REW UDHAMPUR
721,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,"[DEVELOPMENT OF HANFIA EIDGAH AT NARWARAH MEERIPORA B AND CONSTRUCTION OF PROTECTION BUND NEAR H/O ASSADULLAH, HAMID KHAN, HAMID MIR  OTHERS AT NARWARA MEERIPORA B (PRI-2460)]","[DEVELOPMENT OF HANFIA EIDGAH AT NARWARAH MEERIPORA B AND CONSTRUCTION OF PROTECTION BUND NEAR H/O ASSADULLAH, HAMID KHAN, HAMID MIR  OTHERS AT NARWARA MEERIPORA B (PRI-2460)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Se7Le5sOjxS%2BFvabRz2y8eg%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
722,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[C/O COMMUNITY SOAKPIT AT PARIPORA],"[C/O COMMUNITY SOAKPIT AT PARIPORA]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_68]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SK%2BMOa5b00fvYSC51CUxx3A%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
723,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[C/O VERMI COMPOST NEAR L/O MOHD SHAFI NAJAR AND OTHERS AT ZOOGU B],"[C/O VERMI COMPOST NEAR L/O MOHD SHAFI NAJAR AND OTHERS AT ZOOGU B]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_19]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrnxDEDtg5A2OVji48fstLQ%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
724,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[CONSTRUCTION OF CULVERT NEAR HOUSE OF MUSHTAQ AHMAD MIR AT NARWARAH. (DDC-282)],"[CONSTRUCTION OF CULVERT NEAR HOUSE OF MUSHTAQ AHMAD MIR AT NARWARAH. (DDC-282)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SG8W2gHkMiEzDaTGrP%2BoNaw%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
725,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[CONSTT.OF VERMI COMPOST NEAR AT SHEIKH MOHALLA NEAR LAND OF SAJAD SHEIKH AT ZOOGU B],"[CONSTT.OF VERMI COMPOST NEAR AT SHEIKH MOHALLA NEAR LAND OF SAJAD SHEIKH AT ZOOGU B]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_20]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJJJX4%2BnA2YefIK1dB09E8A%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
726,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,"[CONSTRUCTION OF COMMUNITY SOAKAGE PIT NEAR H/O BASHIR AHMAD, GH MOHD TELI  OTHERS AT WATHORA]","[CONSTRUCTION OF COMMUNITY SOAKAGE PIT NEAR H/O BASHIR AHMAD, GH MOHD TELI  OTHERS AT WATHORA]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_37]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBDsybefNCnvTK3sPPtN5gg%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
727,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[CONSTRUCTION OF BOREWELL AT BUN MALPORA NEAR DISPENSARY (PRI-2517)],"[CONSTRUCTION OF BOREWELL AT BUN MALPORA NEAR DISPENSARY (PRI-2517)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_27]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sz6dYzsrBuZS1tngJ6Poiiw%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
728,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[C/O CSC NEAR ZIYARAT SHAREEF KHAWAJA MOHD YOUSUF LONE AT WAGER],"[C/O CSC NEAR ZIYARAT SHAREEF KHAWAJA MOHD YOUSUF LONE AT WAGER]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_22]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FR0p03vDr0naqeCyfAADWQ%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
729,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[CONSTRUCTION OF PROTECTION BUND NEAR THE HOUSE OF BILAL AHMAD MIR AT MACHIHAMA MALPORA (DDC-531)],"[CONSTRUCTION OF PROTECTION BUND NEAR THE HOUSE OF BILAL AHMAD MIR AT MACHIHAMA MALPORA (DDC-531)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_22]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Slyr1n3IN6WESW%2BkV0Ev9XA%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
730,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[FENCING OF GRAVEYARD AT HANJI (PRI-2515],"[FENCING OF GRAVEYARD AT HANJI (PRI-2515]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_20]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa3QJBThY2ogjBihkxglo9A%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
731,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[C/O CSC NEAR THE MASJID RATHER MOHALLA AT KULTREH],"[C/O CSC NEAR THE MASJID RATHER MOHALLA AT KULTREH]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_21]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sg8mS3Z8Y%2F0h9XcEE4slBBg%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
732,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[CONSTRUCTION OF PROTECTION BUND NEAR THE HOUSE OF SAJAD AHMAD LONE AT HARD MALPORA (DDC-533)],"[CONSTRUCTION OF PROTECTION BUND NEAR THE HOUSE OF SAJAD AHMAD LONE AT HARD MALPORA (DDC-533)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_23]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPNDQJuzvKoLxaCPzginKTA%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
733,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[CONSTRUCTION OF COMMUNITY SOAKAGE PIT AT DARUL ULOOM NUNER],"[CONSTRUCTION OF COMMUNITY SOAKAGE PIT AT DARUL ULOOM NUNER]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_67]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7JLQXohE8Qq%2Flq5VQo%2FiGA%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
734,95,27-Sep-2025 06:55 PM,08-Oct-2025 06:55 PM,09-Oct-2025 10:00 AM,[CONSTT.OF VERMI COMPOST PIT NEAR L/O IMTIYAZ AHMAD LONE AT WARAGAM],"[CONSTT.OF VERMI COMPOST PIT NEAR L/O IMTIYAZ AHMAD LONE AT WARAGAM]
																				[60_NIT_2025-26_OF_BUDGAM][2025_RDPR_289918_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjYdspm1mBnHx1ZHmX%2Fe1Vg%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
735,95,27-Sep-2025 06:55 PM,06-Oct-2025 06:55 PM,06-Oct-2025 06:55 PM,[FENCING NEAR SAIDSOBUN CHECK DEWAN PHASE 4TH AT CHECKDEWAN (PRI-2497)],"[FENCING NEAR SAIDSOBUN CHECK DEWAN PHASE 4TH AT CHECKDEWAN (PRI-2497)]
																				[59_NIT_2025-26_OF_BUDGAM	][2025_RDPR_289908_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SM80ZyPpQo%2FyhWSUKICyYiw%3D%3D,Rural Development and Panchayati Raj||RURAL DEVELOPMENT DEPARTMENT KASHMIR||Superintending Engineer REW Kashmir||XEN REW Budgam
