S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
53,3,27-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:10 PM,[NIT No. 33(2025-26) Item No. 1],"[NIT No. 33(2025-26) Item No. 1]
																				[NIT No. 33(2025-26)][2025_DJB_278875_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6mH1y5n%2BK1czUPlyFpiqCA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 15
54,3,27-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:10 PM,[NIT No. 33(2025-26) Item No. 6],"[NIT No. 33(2025-26) Item No. 6]
																				[NIT No. 33(2025-26)][2025_DJB_278875_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sddsc308HUh9Nqg9svjzWJw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 15
55,3,27-Sep-2025 04:50 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[SITC of controller in HVAC system for individual room of building i.e. VLB, APJ, AB03 and AB04 at DTU, Bawana Road, Delhi.(SH Provision of return air)]","[SITC of controller in HVAC system for individual room of building i.e. VLB, APJ, AB03 and AB04 at DTU, Bawana Road, Delhi.(SH Provision of return air)]
																				[07/EE(E)/HEED(B141)/PWD/25-26][2025_PWD_278897_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smmqafkg21jeS7zxL3WoK5Q%3D%3D,Public Works Department||CE/SE/B1-B14||EE/B141
56,3,27-Sep-2025 04:40 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,"[Maintenance and repair of office of Flood Circle-I, Chief Engineer office, Pr. Secretary/A.C.S (IandFC) Office at L M Bund office complex Shastri Nagar Delhi-110031.]","[Maintenance and repair of office of Flood Circle-I, Chief Engineer office, Pr. Secretary/A.C.S (IandFC) Office at L M Bund office complex Shastri Nagar Delhi-110031.]
																				[69/EE/CD-IV/IFC/2025-26][2025_IFC_278894_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4M5ycG4Qt36gHMj9bGGhBQ%3D%3D,Irrigation and Flood Control||ZONE-I||Flood Circle-I||Civil Division-IV
57,3,27-Sep-2025 04:30 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:30 PM,"[AR and MO Delhi Govt. Officers Flat G 3 Type 5 at G.K.-1 New Delhi during 2025 26 SH Shotcreting works of chajjas beams columns and other similar locations, replacement of old damaged water tanks, waterproofing of roofs and various misc. repair works]","[AR and MO Delhi Govt. Officers Flat G 3 Type 5 at G.K.-1 New Delhi during 2025 26 SH Shotcreting works of chajjas beams columns and other similar locations, replacement of old damaged water tanks, waterproofing of roofs and various misc. repair works]
																				[39/Modified/South-East(B)M/New Delhi/2025-26. (2nd Call) ][2025_PWD_278885_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGlPboNq3wS7wuSrG3vm5Jw%3D%3D,Public Works Department||CE/SE/M4-M42||EE/M421
58,3,27-Sep-2025 04:15 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:30 PM,"[AR and MO to residential building under Sub Division M-3221 during 2025-26 (SH Finishing work on outside wall from Qtr No. 857 to 904, 905 to 1228 and 1516 to 1576 Gulabi Bagh, Delhi-110007]","[AR and MO to residential building under Sub Division M-3221 during 2025-26 (SH Finishing work on outside wall from Qtr No. 857 to 904, 905 to 1228 and 1516 to 1576 Gulabi Bagh, Delhi-110007]
																				[50/EE/NBD/PWD/2025-26][2025_PWD_278879_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL%2FipzuAUPIhY6T0GfkPovg%3D%3D,Public Works Department||CE/SE/M3-M32||EE/M322
59,3,27-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[Making arrangement for Chhath Ghat at E Block Mukund Vihar and Panchayat Ghar nearby Alok Kunj School Ankur Enclave in Karawal Nagar Assembly Constituency AC-70, in the year 2025.]","[Making arrangement for Chhath Ghat at E Block Mukund Vihar and Panchayat Ghar nearby Alok Kunj School Ankur Enclave in Karawal Nagar Assembly Constituency AC-70, in the year 2025.]
																				[68/EE/CD-IV/IFC/2025-26][2025_IFC_278886_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssoorsxu9ZZdPiQBYwoda8g%3D%3D,Irrigation and Flood Control||ZONE-I||Flood Circle-I||Civil Division-IV
60,3,27-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[EOR to Type 4 and Type 1 Quarters of DTTE Shakarpur Delhi During 2025 26 SH Cleaning and removal of malba from backyard of Type 4 and Type 1 qtrs],"[EOR to Type 4 and Type 1 Quarters of DTTE Shakarpur Delhi During 2025 26 SH Cleaning and removal of malba from backyard of Type 4 and Type 1 qtrs]
																				[20/EE/EBMD-M 221/PWD/2025-26 ][2025_PWD_276226_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpkXef%2B9C%2BMYQT14YvlEYIQ%3D%3D,Public Works Department||CE/SE/M2-M22||EE/M221
121,1,26-Sep-2025 06:00 PM,06-Oct-2025 02:30 PM,06-Oct-2025 03:00 PM,[Construction of 1 no bore well i/c laying 3 layer  PPR Line from Bore Well to U.G Tank Fruit and Vegetable  Market Gazipur],"[Construction of 1 no bore well i/c laying 3 layer  PPR Line from Bore Well to U.G Tank Fruit and Vegetable  Market Gazipur]
																				[07/DAMB/Engg./EE/2025][2025_DAMB_278837_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL8sUPmusdNEMiXD3dqYnbQ%3D%3D,Delhi Agricultural Marketing Board
122,1,26-Sep-2025 06:00 PM,02-Oct-2025 03:00 PM,02-Oct-2025 03:05 PM,[Short NIT No.03/EE(C)-29/2025-26/Item No. 05],"[Short NIT No.03/EE(C)-29/2025-26/Item No. 05]
																				[Short NIT No.03/EE(C)-29/2025-26][2025_DJB_278821_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfMVhEf%2Bhn87KCW9kXv8EIw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 29
123,1,26-Sep-2025 06:00 PM,02-Oct-2025 03:00 PM,02-Oct-2025 03:05 PM,[Short NIT No.03/EE(C)-29/2025-26/Item No. 04],"[Short NIT No.03/EE(C)-29/2025-26/Item No. 04]
																				[Short NIT No.03/EE(C)-29/2025-26][2025_DJB_278821_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoRdh9l0vKeIvmkRPAZRUKA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 29
124,1,26-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[EIUS (Capital) SH,Improvement of existing lanes by providing and laying cement concrete pavement and drainage system at JJ Cluster Matiala Mandir Tulsi Nagar,Inderlok in AC-19 Sadar Bazar.]","[EIUS (Capital) SH,Improvement of existing lanes by providing and laying cement concrete pavement and drainage system at JJ Cluster Matiala Mandir Tulsi Nagar,Inderlok in AC-19 Sadar Bazar.]
																				[NIT No. 27/EEC-10/DUSIB/2025-26][2025_DUSIB_278747_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKBZYHm6cx7SCNJrSVRWNdA%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-II||CD-II
125,1,26-Sep-2025 06:00 PM,06-Oct-2025 02:30 PM,06-Oct-2025 03:00 PM,"[Operation and Maintenance of 2 nos R.O. plants comprising 500 LPH capacity Water Treatment Plant, waste water re-cycling plant, dispensing unit, Chilling unit and storage tanks etc all complete for 3 years at Fruit and Vegetable Market Gazipur]","[Operation and Maintenance of 2 nos R.O. plants comprising 500 LPH capacity Water Treatment Plant, waste water re-cycling plant, dispensing unit, Chilling unit and storage tanks etc all complete for 3 years at Fruit and Vegetable Market Gazipur]
																				[04/DAMB/Engg./EE/2025][2025_DAMB_278819_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiPvRb%2F650jsnJmQdxn5twg%3D%3D,Delhi Agricultural Marketing Board
126,1,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:05 PM,[ 	NIT No. 35/1/EE(C)-20(2025-26) 	],"[ 	NIT No. 35/1/EE(C)-20(2025-26) 	]
																				[NIT No. 35/1/EE(C)-20(2025-26) ][2025_DJB_278826_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6SLkZ302mB%2BSXyeqM0dClA%3D%3D,Delhi Jal Board||Delhi Jal Board||C-07/D-071
127,1,26-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[EIUS (Capital) SH, Emergent repair of the conventional JSC located at JJC Z-Block adjoining Loha Mandi, Naraina Industrial Area in AC-39, Rajinder Nagar (JSC Code 39CJ1363) ]","[EIUS (Capital) SH, Emergent repair of the conventional JSC located at JJC Z-Block adjoining Loha Mandi, Naraina Industrial Area in AC-39, Rajinder Nagar (JSC Code 39CJ1363) ]
																				[NIT No. 26/EEC-10/DUSIB/2025-26][2025_DUSIB_278745_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIbUcn0Fp%2FI3bR6x2SXuxQg%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-II||CD-II
128,1,26-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:05 PM,[Short NIT No.03/EE(C)-29/2025-26/Item No. 03],"[Short NIT No.03/EE(C)-29/2025-26/Item No. 03]
																				[Short NIT No.03/EE(C)-29/2025-26][2025_DJB_278821_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGu6yv4q0pE99ZYNyNn3EQQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 29
121,4,26-Sep-2025 06:00 PM,17-Oct-2025 03:00 PM,17-Oct-2025 03:30 PM,"[Licensing of developed furnished shop no. A (Front Sid) in static old bus at ISBT Kashmere Gate, Delhi, for commercial utilization, as detailed in Annexure-1]","[Licensing of developed furnished shop no. A (Front Sid) in static old bus at ISBT Kashmere Gate, Delhi, for commercial utilization, as detailed in Annexure-1]
																				[NIT No 37/2025-26][2025_DTIDC_278844_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQEYPP6D%2BsoX%2F%2FiGDlCEHNA%3D%3D,Delhi Transport Infrastructure Devlopment Corp Ltd
129,1,26-Sep-2025 06:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:05 PM,[NIT No. 43/EE(C)-24/(2025-26) Item No. 02],"[NIT No. 43/EE(C)-24/(2025-26) Item No. 02]
																				[NIT No. 43/EE(C)-24/(2025-26) Item No. 01 to 02][2025_DJB_278832_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqx5gGRKl4hX1lbDosP6eeQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 24
130,1,26-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:05 PM,[Short NIT No.03/EE(C)-29/2025-26/Item No. 01],"[Short NIT No.03/EE(C)-29/2025-26/Item No. 01]
																				[Short NIT No.03/EE(C)-29/2025-26][2025_DJB_278821_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0r6vKMP6cZs%2F2AAi6rUcZA%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 29
122,4,26-Sep-2025 06:00 PM,06-Oct-2025 04:00 PM,06-Oct-2025 04:30 PM,[A/R and M/O Building in BM-II Division during 2025-26 SH  Repair and renovation of Basrurkar Market Moti Bagh.],"[A/R and M/O Building in BM-II Division during 2025-26 SH  Repair and renovation of Basrurkar Market Moti Bagh.]
																				[75/EE(BM-II)/2025-26][2025_NDMC_278838_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoLyOqPfl2Wsno50bUb2xYA%3D%3D,New Delhi Municipal Council||Civil-II||BM-II
131,1,26-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:05 PM,[Short NIT No.03/EE(C)-29/2025-26/Item No. 02],"[Short NIT No.03/EE(C)-29/2025-26/Item No. 02]
																				[Short NIT No.03/EE(C)-29/2025-26][2025_DJB_278821_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1ax3AEzgNovBhRF8iee2tw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 29
123,4,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:30 PM,[GIA to DUSIB],"[GIA to DUSIB]
																				[15/EE-C08/DUSIB/2025-26][2025_DUSIB_278843_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SA%2FriPVzWPcg8yWNI6RbM5g%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-III||DD-VI
132,1,26-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:10 PM,[NIT No. 32(2025-26)],"[NIT No. 32(2025-26)]
																				[NIT No. 32(2025-26)][2025_DJB_278831_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW4Mz7h1DE9JWoKdIgbdQOQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 15
124,4,26-Sep-2025 06:00 PM,03-Oct-2025 04:00 PM,03-Oct-2025 04:30 PM,[Repair of Pot holes/defect area under T.T. Park Service Centre.],"[Repair of Pot holes/defect area under T.T. Park Service Centre.]
																				[44/EE(R-V)/2025-26][2025_NDMC_278846_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZHjQCPp87Tivi5MlEbX2jA%3D%3D,New Delhi Municipal Council||Civil-III||W/S
133,1,26-Sep-2025 06:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:05 PM,[NIT No. 43/EE(C)-24/(2025-26) Item No. 01],"[NIT No. 43/EE(C)-24/(2025-26) Item No. 01]
																				[NIT No. 43/EE(C)-24/(2025-26) Item No. 01 to 02][2025_DJB_278832_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sfpn9J1Yw48dG23VaKKEL1Q%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 24
125,4,26-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[NIT No.08(2025-26)EE(C)-26 Item No_03],"[NIT No.08(2025-26)EE(C)-26 Item No_03]
																				[NIT No. 08(2025-26)EE(C)-26][2025_DJB_278794_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2Bu36hnKdvk6D%2BAK4sAAHLw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 26
134,1,26-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[EIUS SH,Imp of existing lanes by providing and laying cc pavement and drainage system in JJC Indira Camp,B 97by3 Naraina Industrial,AC 39     ]","[EIUS SH,Imp of existing lanes by providing and laying cc pavement and drainage system in JJC Indira Camp,B 97by3 Naraina Industrial,AC 39     ]
																				[NIT No. 25/EEC-10/DUSIB/2025-26][2025_DUSIB_278744_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk7TKvbhZH28Yx1SYIK2%2FoQ%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-II||CD-II
126,4,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:05 PM,[NIT No. 35/3/EE(C)-20(2025-26)],"[NIT No. 35/3/EE(C)-20(2025-26)]
																				[NIT No. 35/3/EE(C)-20(2025-26) ][2025_DJB_278830_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjJd0MlwJfyJEOZ0Mbh4ubQ%3D%3D,Delhi Jal Board||Delhi Jal Board||C-07/D-071
135,1,26-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[EIUS (Capital) SH, Repair and Renovation of the boundary walls of the Shishu Vatika located at Y-Block in Rajinder Nagar Assembly Constituency, AC-39.]","[EIUS (Capital) SH, Repair and Renovation of the boundary walls of the Shishu Vatika located at Y-Block in Rajinder Nagar Assembly Constituency, AC-39.]
																				[NIT No. 24/EEC-10/DUSIB/2025-26][2025_DUSIB_278743_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH5IOBTL5HWbxTVWuZmcXfA%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-II||CD-II
127,4,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,04-Oct-2025 03:30 PM,[Construction of Night Shelter (Revenue)],"[Construction of Night Shelter (Revenue)]
																				[13/EE-C08/DUSIB/2025-26][2025_DUSIB_278834_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKACA7p3EqeoMcZ4i8D7fmw%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-III||DD-VI
136,1,26-Sep-2025 06:00 PM,13-Oct-2025 11:00 AM,15-Oct-2025 11:30 AM,[Repai Providing ACC block Masonary Support to Raw Water Line From Delhi Gate to PPS 1],"[Repai Providing ACC block Masonary Support to Raw Water Line From Delhi Gate to PPS 1]
																				[1000013821/CS-III][2025_IPGCL_278805_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUYxiznir5XcOOX9ZMdSIqw%3D%3D,IPGCL-PPCL||CS III
128,4,26-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[NIT No.08(2025-26)EE(C)-26 Item No_01],"[NIT No.08(2025-26)EE(C)-26 Item No_01]
																				[NIT No. 08(2025-26)EE(C)-26][2025_DJB_278794_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLeNjTcfSfgaY0dVBrP52Jw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE (Civil) - 26
