S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,29-Sep-2025 04:00 PM,09-Oct-2025 04:00 PM,10-Oct-2025 04:00 PM,[sarv sabha  bhawan vistar karya ramsingh ki chhatri tejmalta],"[sarv sabha  bhawan vistar karya ramsingh ki chhatri tejmalta]
																				[gp/tejmalta/2025-26/71][2025_PRD_504568_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShXtCWQJgd9J3FLmEUyUFkA%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO- JAISALMER||BDO-FATEH GARH
12,1,29-Sep-2025 04:00 PM,06-Oct-2025 06:00 PM,07-Oct-2025 02:00 PM,[dmft 2025 dhelai],"[dmft 2025 dhelai]
																				[dmft dhelai ][2025_PRD_504572_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD1P4FwuWFXxQeYcBUphXdQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-UDAIPUR||BDO-SARADA
13,1,29-Sep-2025 04:00 PM,09-Oct-2025 04:00 PM,10-Oct-2025 03:00 PM,[interloking nirman karya ruosingh ke sabhabhawan ke aage ],"[interloking nirman karya ruosingh ke sabhabhawan ke aage ]
																				[gp/tejmalta/2025-26/71][2025_PRD_504534_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLwfbHo1ckvt%2BIIQEgHlmXQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO- JAISALMER||BDO-FATEH GARH
14,1,29-Sep-2025 04:00 PM,08-Oct-2025 06:00 PM,09-Oct-2025 01:00 PM,[RRC NIRMAN WORK GRAM PANCHAYAT DERI],"[RRC NIRMAN WORK GRAM PANCHAYAT DERI]
																				[73/27-09-2025][2025_PRD_504575_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si3jbou43ZB4gpzyuRFUPjw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-UDAIPUR||BDO-NAYA GAON
15,1,29-Sep-2025 04:00 PM,09-Oct-2025 04:00 PM,10-Oct-2025 04:00 PM,[sarv sabha bhawan repairing may tanka o ota nirman karya sujansihto ka vas tejmalta],"[sarv sabha bhawan repairing may tanka o ota nirman karya sujansihto ka vas tejmalta]
																				[gp/tejmalta/2025-26/71][2025_PRD_504574_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh6s0EnqBl0NLcnkKa4cflQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO- JAISALMER||BDO-FATEH GARH
16,1,29-Sep-2025 04:00 PM,06-Oct-2025 09:00 AM,06-Oct-2025 01:00 PM,[1033/ WORK 1],"[1033/ WORK 1]
																				[NPM/2025-26/1033][2025_DLB_504537_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdHPkLDwJ8SsaFAiK%2F0fCCg%3D%3D,DLB||Dy.DR-Jaipur||EO- LAXMANGARH (ALWAR)
17,1,29-Sep-2025 04:00 PM,09-Oct-2025 06:00 PM,10-Oct-2025 11:00 AM,[Various Repair and Maintenance works at Indutrial Area Bhiwadi],"[Various Repair and Maintenance works at Indutrial Area Bhiwadi]
																				[25/2025-26/01-04][2025_RIICO_504541_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2nlmQ6L0Y1OWAZv8M%2BvI1g%3D%3D,RIICO-Sr. DGM(Tech)||RIICO-Technical Cell HO||UH- Bhiwadi-I
18,1,29-Sep-2025 04:00 PM,13-Oct-2025 06:00 PM,14-Oct-2025 11:00 AM,[NIT 01 Supply of liquid chlorine at Kekri WTP under Bisalpur Ajmer Water Supply Project.],"[NIT 01 Supply of liquid chlorine at Kekri WTP under Bisalpur Ajmer Water Supply Project.]
																				[NIT-01/2025-26][2025_PHCJA_504539_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqkOIrJunUkvITn24Na4uQA%3D%3D,"PHED-Chief Engineer(HQ),Jaipur||ACE Region Ajmer||SE, Bisalpur Project Cr. Ajmer||EE, Bisalpur Proj.Dn-I  Kekri"
19,1,29-Sep-2025 04:00 PM,09-Oct-2025 04:00 PM,10-Oct-2025 03:00 PM,[ interloking nirman karya ruosingh ke sabhabhawan ke aage TEJMALTA    P S FATEHGARH   (District-Jaisalmer)],"[ interloking nirman karya ruosingh ke sabhabhawan ke aage TEJMALTA    P S FATEHGARH   (District-Jaisalmer)]
																				[gp/tejmalta/2025-26/71][2025_PRD_504542_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa%2FfG6M2HqobWYPFNGX%2FPyw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO- JAISALMER||BDO-FATEH GARH
20,1,29-Sep-2025 04:00 PM,09-Oct-2025 06:00 PM,10-Oct-2025 11:00 AM,[Supply and Fixing of Barbed wire Fencing at Industrial Area Kaharani],"[Supply and Fixing of Barbed wire Fencing at Industrial Area Kaharani]
																				[25/2025-26/01-04][2025_RIICO_504541_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShwU1uGtywQKaymUD%2FjD1nA%3D%3D,RIICO-Sr. DGM(Tech)||RIICO-Technical Cell HO||UH- Bhiwadi-I
1241,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,[Electric work in Construction of CCB (Critical Care Block) at Pali],"[Electric work in Construction of CCB (Critical Care Block) at Pali]
																				[RSRDC NIT 395/2025-26 (Sl-1)][2025_RSRDC_503836_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S00XduVsVuTo7GuaQcD6sxg%3D%3D,RSRDCC-GM
1242,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,[Misc. Electric Work for 3-Phase Point of ITI Lohawat District Phalodi],"[Misc. Electric Work for 3-Phase Point of ITI Lohawat District Phalodi]
																				[RSRDC NIT 395/2025-26 (Sl-2)][2025_RSRDC_503838_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SstL5Gtwdx72kdzb6iEurmA%3D%3D,RSRDCC-GM
1243,166,26-Sep-2025 09:00 AM,30-Sep-2025 06:00 PM,01-Oct-2025 02:00 PM,"[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI    Cluster-2 (Aamli-1, Aamli-2, Bagsadi, Khosravi)]","[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI    Cluster-2 (Aamli-1, Aamli-2, Bagsadi, Khosravi)]
																				[NIT NO 02 YEAR 2025-26 JALORE][2025_RCSCE_503580_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYDZfvHPWAu3FDbTWOrtuew%3D%3D,Rajasthan Council of School Education
1244,166,26-Sep-2025 09:00 AM,13-Oct-2025 12:00 PM,14-Oct-2025 03:00 PM,"[TN-5441 Remnant Life Assessment study of Boilers Unit  3,4 and 5  of (3X210 MW ) of Stage-II and  III at KSTPS, Kota]","[TN-5441 Remnant Life Assessment study of Boilers Unit  3,4 and 5  of (3X210 MW ) of Stage-II and  III at KSTPS, Kota]
																				[TN-5441][2025_RRVUN_502660_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQM83h8AjSzGTRn3PmDf%2FaA%3D%3D,"RRVUN - CMD||RVUN - CE - (TH), KSTPS, Kota, Jaipur"
1245,166,26-Sep-2025 09:00 AM,30-Sep-2025 06:00 PM,01-Oct-2025 02:00 PM,[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI    Cluster 1 (KHIRODI  KHI RODI ll Malwara 1 Malwara 2  PARAWA 1)],"[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI    Cluster 1 (KHIRODI  KHI RODI ll Malwara 1 Malwara 2  PARAWA 1)]
																				[NIT NO 02 YEAR 2025-26 JALORE][2025_RCSCE_503580_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMVOyue9Ih%2Be9tbM9UyxP8g%3D%3D,Rajasthan Council of School Education
1246,166,26-Sep-2025 09:00 AM,30-Sep-2025 06:00 PM,01-Oct-2025 02:00 PM,"[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI   Cluster-4 (Ranoda r-1, Dharanawas)]","[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI   Cluster-4 (Ranoda r-1, Dharanawas)]
																				[NIT NO 02 YEAR 2025-26 JALORE][2025_RCSCE_503580_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxnxOEYCLaKIilo7NZnpA4A%3D%3D,Rajasthan Council of School Education
1247,166,26-Sep-2025 09:00 AM,08-Oct-2025 06:00 PM,09-Oct-2025 03:00 PM,"[Water Supply Scheme for Augmentation of UWSS Malpura, District Tonk including 5 years o and M after 1 year DLP under CM Budget Announcement 2024-25]","[Water Supply Scheme for Augmentation of UWSS Malpura, District Tonk including 5 years o and M after 1 year DLP under CM Budget Announcement 2024-25]
																				[NIT No.15/2025-26 of ACE PHED Region Ajmer][2025_PHCJA_503507_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SztFwuvoBHvV1w6dlvmKVbQ%3D%3D,"PHED-Chief Engineer(HQ),Jaipur||ACE Region Udaipur||SE Cr.Udaipur||EE Distt.Rural Dn.Udaipur"
1248,166,26-Sep-2025 09:00 AM,02-Oct-2025 06:00 PM,03-Oct-2025 03:00 PM,[constraction of Atal gayan  kender Karmoda],"[constraction of Atal gayan  kender Karmoda]
																				[E NIT NO 05/2025-26(karmoda)][2025_PRD_503837_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SflMjhHdMRqUft2Y2EyW9sQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-S.MADHOPUR||BDO-SAWAIMADHOPUR
1249,166,26-Sep-2025 09:00 AM,04-Oct-2025 06:00 PM,06-Oct-2025 03:00 PM,[Street light establishment work Thane se bye pass tak main village Nangal rajawtan],"[Street light establishment work Thane se bye pass tak main village Nangal rajawtan]
																				[82/2025-26][2025_PRD_503841_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S14UdWMYVlBHGQG9sh%2FfCEQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-DAUSA||BDO-LAWAN
1250,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,[Renovation of Old Sheetala Mata Mandir and Construction of Yoga Bhawan at Bapu Colony Ward No. 24],"[Renovation of Old Sheetala Mata Mandir and Construction of Yoga Bhawan at Bapu Colony Ward No. 24]
																				[NIT 21/2025-26 (6)][2025_UITKo_503146_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0HcDqEQ7ieeqDrl1u59EOg%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1251,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,"[Road side widening work at Bapu Colony, Kailashpuri area, .Ward No. 24, ]","[Road side widening work at Bapu Colony, Kailashpuri area, .Ward No. 24, ]
																				[NIT 21/2025-26 (5)][2025_UITKo_503144_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FesNsi2c0ZqaVL8RksW26Q%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1252,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,"[CONSTRUCTION OF  ROAD AND DRAIN IN SHASTRI COLONY, BHADANA.]","[CONSTRUCTION OF  ROAD AND DRAIN IN SHASTRI COLONY, BHADANA.]
																				[NIT 21/2025-26 (4)][2025_UITKo_503142_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYjH3DlM4Hh4EmAoQqzcbgA%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1253,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 04:00 PM,[PACKAGE NO 01/2025-26 GP AAWA ],"[PACKAGE NO 01/2025-26 GP AAWA ]
																				[11-21 Dated 25-09-2025 GP AAWA ][2025_PRD_503843_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGV8SNlIT34s5cYQcY8v%2BHw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BIKANER||BDO-KHAJUWALA
1254,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 04:00 PM,[PACKAGE NO 02/2025-26 GP AAWA ],"[PACKAGE NO 02/2025-26 GP AAWA ]
																				[11-21 Dated 25-09-2025 GP AAWA ][2025_PRD_503843_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKx%2F9imUKiMK6tHa6c%2F%2FaHA%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BIKANER||BDO-KHAJUWALA
1255,166,26-Sep-2025 09:00 AM,15-Oct-2025 06:00 PM,16-Oct-2025 02:00 PM,"[Construction of Building for Dilapidated School in Mahatma Gandhi Government School, No. 02 Suratgarh Block Suratgarhagar]","[Construction of Building for Dilapidated School in Mahatma Gandhi Government School, No. 02 Suratgarh Block Suratgarhagar]
																				[NIT 08(CIVIL)/2025-26 SRIGANGANAGAR][2025_RCSCE_503644_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6WB8jBxMjxqvaLqhhcDE%2Bw%3D%3D,Rajasthan Council of School Education
1256,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,"[Construction of  RCC Drain from Krishna Vihar to Riddhi Siddhi Park, Sector-2, Rangbari Yojna, Kota.]","[Construction of  RCC Drain from Krishna Vihar to Riddhi Siddhi Park, Sector-2, Rangbari Yojna, Kota.]
																				[NIT 19/2025-26 (51)][2025_UITKo_503845_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SliBxsajNwoPehRkQvliR%2BQ%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1257,166,26-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,04-Oct-2025 02:00 PM,[WORK CONSTRUCTION OF SHAMSHAN GHAT OPENWELL AND OTHER WORK IN GP NOKHDAD PS ADEL],"[WORK CONSTRUCTION OF SHAMSHAN GHAT OPENWELL AND OTHER WORK IN GP NOKHDAD PS ADEL]
																				[02/181/nokhada][2025_PRD_503844_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1IqMhEM59keZOo0xf%2BUBZA%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BADMER||BDO-AADEL
1258,166,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,[Construction of CC road and RCC drain in Mukundara Vihar Special (Rehabilitation) Housing Scheme.],"[Construction of CC road and RCC drain in Mukundara Vihar Special (Rehabilitation) Housing Scheme.]
																				[NIT 19/2025-26 (52)][2025_UITKo_503846_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BfaA58Zol8XskEeoVek5hA%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1259,166,26-Sep-2025 09:00 AM,13-Oct-2025 12:00 PM,14-Oct-2025 03:00 PM,"[TN-5448 Periodical Testing and Painting of Hydrogen Gas Cylinders of KSTPS, Kota  in accordance to Indian Explosive act 1884 and rules therof]","[TN-5448 Periodical Testing and Painting of Hydrogen Gas Cylinders of KSTPS, Kota  in accordance to Indian Explosive act 1884 and rules therof]
																				[TN-5448][2025_RRVUN_503389_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLJ77SDGf3RzSse9KMHw7Vw%3D%3D,RRVUN - CMD||RVUN - CE (CTPP) - Chhabra||Dy.CE (O and M)
1260,166,26-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,04-Oct-2025 02:00 PM,[WORK CONSTRUCTION OF INTERLOKING NALI BRAHMANO KA WAS TO KHATRIYO KA WAS IN GP NOKHDA PS ADEL BARMER],"[WORK CONSTRUCTION OF INTERLOKING NALI BRAHMANO KA WAS TO KHATRIYO KA WAS IN GP NOKHDA PS ADEL BARMER]
																				[03/181/nokhada][2025_PRD_503848_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp4Vb0IfzwssOOcKbbuEetw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BADMER||BDO-AADEL
1241,20,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,"[Construction of  RCC Drain from Krishna Vihar to Riddhi Siddhi Park, Sector-2, Rangbari Yojna, Kota.]","[Construction of  RCC Drain from Krishna Vihar to Riddhi Siddhi Park, Sector-2, Rangbari Yojna, Kota.]
																				[NIT 19/2025-26 (51)][2025_UITKo_503845_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SliBxsajNwoPehRkQvliR%2BQ%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1242,20,26-Sep-2025 09:00 AM,30-Sep-2025 06:00 PM,01-Oct-2025 02:00 PM,"[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI   Cluster-4 (Ranoda r-1, Dharanawas)]","[ESTIMATE OF MAJOR REPAIRING AT ANGANVADI   Cluster-4 (Ranoda r-1, Dharanawas)]
																				[NIT NO 02 YEAR 2025-26 JALORE][2025_RCSCE_503580_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxnxOEYCLaKIilo7NZnpA4A%3D%3D,Rajasthan Council of School Education
1243,20,26-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,04-Oct-2025 02:00 PM,[WORK CONSTRUCTION OF SHAMSHAN GHAT OPENWELL AND OTHER WORK IN GP NOKHDAD PS ADEL],"[WORK CONSTRUCTION OF SHAMSHAN GHAT OPENWELL AND OTHER WORK IN GP NOKHDAD PS ADEL]
																				[02/181/nokhada][2025_PRD_503844_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1IqMhEM59keZOo0xf%2BUBZA%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BADMER||BDO-AADEL
1244,20,26-Sep-2025 09:00 AM,06-Oct-2025 06:00 PM,07-Oct-2025 11:00 AM,[Construction of CC road and RCC drain in Mukundara Vihar Special (Rehabilitation) Housing Scheme.],"[Construction of CC road and RCC drain in Mukundara Vihar Special (Rehabilitation) Housing Scheme.]
																				[NIT 19/2025-26 (52)][2025_UITKo_503846_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BfaA58Zol8XskEeoVek5hA%3D%3D,UIT Kota||Addl. C.E.||S.E. - II||Ex.En. - I
1245,20,26-Sep-2025 09:00 AM,03-Oct-2025 06:00 PM,04-Oct-2025 02:00 PM,[WORK CONSTRUCTION OF INTERLOKING NALI BRAHMANO KA WAS TO KHATRIYO KA WAS IN GP NOKHDA PS ADEL BARMER],"[WORK CONSTRUCTION OF INTERLOKING NALI BRAHMANO KA WAS TO KHATRIYO KA WAS IN GP NOKHDA PS ADEL BARMER]
																				[03/181/nokhada][2025_PRD_503848_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp4Vb0IfzwssOOcKbbuEetw%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BADMER||BDO-AADEL
1246,20,26-Sep-2025 09:00 AM,05-Oct-2025 06:00 PM,06-Oct-2025 01:00 PM,"[Material Supply in Gram Panchayat Devri Ps Shahbad Under MGNREGA, RD, PRD AND OTHER Scheme for the Financial Year 2025-26]","[Material Supply in Gram Panchayat Devri Ps Shahbad Under MGNREGA, RD, PRD AND OTHER Scheme for the Financial Year 2025-26]
																				[NITNO01/2025-26 GP_DEVRI][2025_PRD_503828_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Swl4D5PfOnmyvB3XrOy75aQ%3D%3D,Panchayati Raj Department||Secretary and Commissioner||CEO-BARAN||BDO-SHAHBAD
