S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
31,2,25-Sep-2025 12:30 PM,29-Sep-2025 05:00 PM,30-Sep-2025 11:30 AM,[Providing and supply of generator set and transformer for newly constructed Gymnasium at Honda Sattari - Goa.],"[Providing and supply of generator set and transformer for newly constructed Gymnasium at Honda Sattari - Goa.]
																				[f.43/3/GSUDA/E-tender/14/1147][2025_GSUDA_24774_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0OSCOfPdft5e7%2BUzUu3mpw%3D%3D,GOA STATE URBAN DEVELOPMENT AGENCY||PROJECTS DIVISION
32,2,25-Sep-2025 12:00 PM,15-Oct-2025 12:00 PM,16-Oct-2025 03:30 PM,[Hiring of Vehicles on Monthly Rental Basis],"[Hiring of Vehicles on Monthly Rental Basis]
																				[32/14/2025/SP][2025_GPP_24763_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STT6DwMdDkUf0yB9hdFQqWw%3D%3D,GOVERNMENT POLYTECHNIC PANAJI
33,2,25-Sep-2025 12:00 PM,30-Sep-2025 05:00 PM,01-Oct-2025 10:00 AM,[Dismantling of existing damaged false ceiling of Community Health Centre Valpoi Sattari Goa.],"[Dismantling of existing damaged false ceiling of Community Health Centre Valpoi Sattari Goa.]
																				[PWD/DIVISION XVI (BC)/TS/25/2025-2026 Line 01][2025_PWD_24775_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sdvb7sMfIKGqsk6jUmenXuw%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - I-Panaji||DIVISION - XVI-Ponda
34,2,24-Sep-2025 06:15 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:30 AM,"[Tender for the work of enhancement of 63KVA to 200KVA Kudshe Tisk Transformer for arranging power supply to 3Ph LTC Extension to Bharat Sanchar Nigam Limited For Load of 7.3KW Kudshe, V.P. Savordem Sattari, Valpoi, Goa.]","[Tender for the work of enhancement of 63KVA to 200KVA Kudshe Tisk Transformer for arranging power supply to 3Ph LTC Extension to Bharat Sanchar Nigam Limited For Load of 7.3KW Kudshe, V.P. Savordem Sattari, Valpoi, Goa.]
																				[Tender-47/Div-V (2025-26)][2025_ED_24770_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1XSUVY6ZnshwvdAGt%2B3JDw%3D%3D,"ELECTRICITY DEPARTMENT||CIRCLE - II (NORTH)||DIVISION -  V, Bicholim"
35,2,24-Sep-2025 06:00 PM,08-Oct-2025 04:00 PM,10-Oct-2025 11:00 AM,[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Sakadev and Kazur at Khushawati river / Carca river in Rivona village of Sanguem Taluka /Quepem taluka.],"[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Sakadev and Kazur at Khushawati river / Carca river in Rivona village of Sanguem Taluka /Quepem taluka.]
																				[WRD/WDXIV/TECH/F3/25-26/06-3][2025_WRD_24767_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaSiH2GflznxMcnA0Fbwasg%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE IV||DIVISION XIV
36,2,24-Sep-2025 06:00 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:30 AM,"[Tender for the Work of enhancement of DTC at Chinchbhatwadi, Mayem, and extension of LT line at various places for A.P.S. to 1no. LTAG and 9nos. LTD connections in the jurisdiction of SO Mayem, Sub Divn I, Bicholim. ]","[Tender for the Work of enhancement of DTC at Chinchbhatwadi, Mayem, and extension of LT line at various places for A.P.S. to 1no. LTAG and 9nos. LTD connections in the jurisdiction of SO Mayem, Sub Divn I, Bicholim. ]
																				[Tender-45/Div-V (2025-26)][2025_ED_24766_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVtdziG8I%2BO2tTTIccmNZWA%3D%3D,"ELECTRICITY DEPARTMENT||CIRCLE - II (NORTH)||DIVISION -  V, Bicholim"
37,2,24-Sep-2025 06:00 PM,08-Oct-2025 04:00 PM,10-Oct-2025 11:00 AM,[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Naquirimol and Usgalimol at Khushawati river /Carca river in Rivona village of Sanguem Taluka /Quepem taluka.],"[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Naquirimol and Usgalimol at Khushawati river /Carca river in Rivona village of Sanguem Taluka /Quepem taluka.]
																				[WRD/WDXIV/TECH/F3/25-26/06-4][2025_WRD_24769_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SI7Q5jfm6KYi3IPi%2BCnhXzA%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE IV||DIVISION XIV
38,2,24-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:00 AM,"[Triennial comprehensive maintenance contract for Cummins make 160 KVA D.G set installed at the official bungalow of Honble Chief Minister at Altinho, Panaji-Goa .]","[Triennial comprehensive maintenance contract for Cummins make 160 KVA D.G set installed at the official bungalow of Honble Chief Minister at Altinho, Panaji-Goa .]
																				[31/1/2025-26/ASW-IV/EMN/PWD/24 LINE01][2025_PWD_24771_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDzkqPV4oFEix0oQS39j1vw%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
39,2,24-Sep-2025 06:00 PM,08-Oct-2025 04:00 PM,10-Oct-2025 11:00 AM,[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Ganapati Panto at Khushawati river / Carca river in Rivona village of Sanguem Taluka /Quepem taluka.],"[Supplying and fixing of fiber glass reinforced plastic (FRP) Needles without F.R.P. coated MS frames. Needles of standard size for OTB Ganapati Panto at Khushawati river / Carca river in Rivona village of Sanguem Taluka /Quepem taluka.]
																				[WRD/WDXIV/TECH/F3/25-26/06-2][2025_WRD_24764_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9CRSTBmhJTEvEntbOK0etA%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE IV||DIVISION XIV
40,2,24-Sep-2025 06:00 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:30 AM,"[Tender for the Work of arranging power supply to The Directorate of Health Service, Campal Panajim Goa, Velgem, Bicholim for a load of 246.98 KVA at 11 KV level under the jurisdiction of S.d II Sankhalim , Sankhalim Goa.  ]","[Tender for the Work of arranging power supply to The Directorate of Health Service, Campal Panajim Goa, Velgem, Bicholim for a load of 246.98 KVA at 11 KV level under the jurisdiction of S.d II Sankhalim , Sankhalim Goa.  ]
																				[Tender-22/Div-V (2025-26) (Re-tender)][2025_ED_24747_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1LoiGZqgoxZ1qvThZO1QLQ%3D%3D,"ELECTRICITY DEPARTMENT||CIRCLE - II (NORTH)||DIVISION -  V, Bicholim"
61,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,"[Providing Airconditioning for the various courts (A,B, and C) at  District Court Bicholim in Bicholim Taluka]","[Providing Airconditioning for the various courts (A,B, and C) at  District Court Bicholim in Bicholim Taluka]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE04][2025_PWD_24707_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3YQ7wBVB0Xv81FPfL4VdsQ%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
62,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,"[Replacement of electrical accessories including repais to Gen set and Transformer at SCERT ,Porvorim.]","[Replacement of electrical accessories including repais to Gen set and Transformer at SCERT ,Porvorim.]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE05][2025_PWD_24708_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjDU6qkVL5Au1pswCWLXQBw%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
63,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,"[Providing Airconditioning for the various court halls in District Court A,B,C,D,E,F and G at Mapusa Court Building and Judges cabin and Court hall in Fast Track Court at Tar Building at Mapusa Bardez Goa.]","[Providing Airconditioning for the various court halls in District Court A,B,C,D,E,F and G at Mapusa Court Building and Judges cabin and Court hall in Fast Track Court at Tar Building at Mapusa Bardez Goa.]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE02][2025_PWD_24705_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXDceEFI30R25nVSQQCWuvQ%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
64,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,[Supply Installation testing and Commissioning of all in one video conference system at Goa Public Service Commission Panaji],"[Supply Installation testing and Commissioning of all in one video conference system at Goa Public Service Commission Panaji]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE13][2025_PWD_24744_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=So8L3zWnsud%2BX5wbjpGsJbw%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
65,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,"[Providing Sound System with allied equipments for Shree Devi Bhumika Panchayathan Sansthan in V,P, Guirim of Saligao Constituency under MLA-LAD Scheme.]","[Providing Sound System with allied equipments for Shree Devi Bhumika Panchayathan Sansthan in V,P, Guirim of Saligao Constituency under MLA-LAD Scheme.]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE12][2025_PWD_24737_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StOCWLIUMECcnn3DMay6ItQ%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
66,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,"[Providing Sound System to Mahadev Saustan Temple ,Golwada in V.P Cumbharjua,Sateri Gopalkrishna Temple at Vanxim in V.P Sao Mathias And Shakti Vinayak Temple at V.P Goltim- Navelim in Jurisdiction Of Cumbharjua Constituency under MLA-LAD Scheme.]","[Providing Sound System to Mahadev Saustan Temple ,Golwada in V.P Cumbharjua,Sateri Gopalkrishna Temple at Vanxim in V.P Sao Mathias And Shakti Vinayak Temple at V.P Goltim- Navelim in Jurisdiction Of Cumbharjua Constituency under MLA-LAD Scheme.]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE06][2025_PWD_24711_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SksXp%2F%2FplUWzpyKF3SdSt9g%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
67,3,23-Sep-2025 06:00 PM,03-Oct-2025 03:00 PM,06-Oct-2025 10:30 AM,[Urgent replacement of existing faulty Aluminum Armored cable 4x16 sq.mm from the electrical DB to bore well pump DB along with additional lighting accessories at Government college Sankhlim in Sankhlim constituency.],"[Urgent replacement of existing faulty Aluminum Armored cable 4x16 sq.mm from the electrical DB to bore well pump DB along with additional lighting accessories at Government college Sankhlim in Sankhlim constituency.]
																				[31/1/2025-26/ASW-IV/EMN/PWD/23 LINE11][2025_PWD_24723_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuWwhIWQD38aBs%2BO9toiOZw%3D%3D,PUBLIC WORKS DEPARTMENT||CIRCLE - VII- Panaji||DIVISION - IV- Caranzalem
68,3,23-Sep-2025 05:30 PM,06-Oct-2025 04:00 PM,07-Oct-2025 11:00 AM,[Improvement of the tributary nallah and construction of small Open type bandhara near Govt office complex at Tisk Ponda in Ponda taluka.],"[Improvement of the tributary nallah and construction of small Open type bandhara near Govt office complex at Tisk Ponda in Ponda taluka.]
																				[10/25-26/ACT/WDIII/WRD/373/s1][2025_WRD_24709_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJ3oaN4cOECuhhQPzu%2B5hWw%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE V||DIVISION - III
69,3,23-Sep-2025 05:30 PM,31-Oct-2025 05:00 PM,04-Nov-2025 10:30 AM,"[Supply of medicines, surgical and chemicals]","[Supply of medicines, surgical and chemicals]
																				[107/PT/DHS/MSD/2025-26/1053][2025_DHS_24739_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNXfpITWhg0qRuKEvw4VRhw%3D%3D,Directorate Of Health Services||Medical Store Department Section
70,3,23-Sep-2025 05:30 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:00 AM,"[Improvement to the irrigation tank near Rastroli Devastan, Deulwada Mandrem in Mandrem Constituency.]","[Improvement to the irrigation tank near Rastroli Devastan, Deulwada Mandrem in Mandrem Constituency.]
																				[6-9/WDI/WRD/ASW/2025-26/e-26/4][2025_WRD_24734_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKdo%2F%2BxckgEceVrAnot5zsw%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE I||DIVISION - I
71,3,23-Sep-2025 05:30 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:00 AM,"[Improvement to existing nallah on both side from behind Villa De B Aradi, Parra upto Nagoa Bridge in Calangute Constituency.]","[Improvement to existing nallah on both side from behind Villa De B Aradi, Parra upto Nagoa Bridge in Calangute Constituency.]
																				[6-9/WDI/WRD/ASW/2025-26/e-26/1][2025_WRD_24727_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8l03Q16%2FxANY34PfMX5KQg%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE I||DIVISION - I
72,3,23-Sep-2025 05:30 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:00 AM,"[Construction of retaining wall near Ajuda Church at P.T. Sheet No.2, Chalta No. 31 at Fondvem, Ribandar in Panaji Constituency.]","[Construction of retaining wall near Ajuda Church at P.T. Sheet No.2, Chalta No. 31 at Fondvem, Ribandar in Panaji Constituency.]
																				[6-9/WDI/WRD/ASW/2025-26/e-26/2][2025_WRD_24728_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPJ3S%2BB7IugOAj0SuWG7HKA%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE I||DIVISION - I
73,3,23-Sep-2025 05:30 PM,01-Oct-2025 05:00 PM,03-Oct-2025 11:00 AM,[Urgent replacement of the FRP coated bandhara pannels at Casarvarnem Bandara in Pernem Taluka.],"[Urgent replacement of the FRP coated bandhara pannels at Casarvarnem Bandara in Pernem Taluka.]
																				[6-9/WDI/WRD/ASW/2025-26/e-26/3][2025_WRD_24730_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUuBj0P%2BGkE76fQDo%2F%2BYnHA%3D%3D,WATER RESOURCE DEPARTMENT||CIRCLE I||DIVISION - I
74,3,23-Sep-2025 05:00 PM,30-Sep-2025 03:00 PM,01-Oct-2025 11:00 AM,[Maintenance of WSS in Pernem Taluka - Providing By pass line to Patekar house near IDC of village Tuem in Mandrem constituency],"[Maintenance of WSS in Pernem Taluka - Providing By pass line to Patekar house near IDC of village Tuem in Mandrem constituency]
																				[DDW/ WD.II/ ASW/ F.24-E/ 08/ 2025-26/ L-5][2025_PWD_24746_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ8ukDRVgjy6r4u8wVDcouA%3D%3D,"PUBLIC WORKS DEPARTMENT||CIRCLE - V-Panaji||DIVISION - XVII, Porvorim"
75,3,23-Sep-2025 04:45 PM,02-Oct-2025 04:00 PM,03-Oct-2025 10:30 AM,[Construction of BandharaNo.3inCordem Village of QuepemTaluka in Survey No. 34/2],"[Construction of BandharaNo.3inCordem Village of QuepemTaluka in Survey No. 34/2]
																				[33HrtCSSPMKSYWDC62526DAgr31387][2025_DAG_24753_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9mRyTlU4P7xiKyDR2hgnJw%3D%3D,DIRECTORATE OF AGRICULTURE||NORTH GOA||DEPUTY DIRECTOR (ADMINSTRATION)||HORTICULTURE SECTION
76,3,23-Sep-2025 04:00 PM,07-Oct-2025 11:00 AM,08-Oct-2025 12:00 PM,[Repair and Construction of footsteps at Salgini in V.P. Netravali in Sanguem constituency],"[Repair and Construction of footsteps at Salgini in V.P. Netravali in Sanguem constituency]
																				[DRDA-S/EW/GGSY/2025-2026/799][2025_DRD_24743_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5El1TE7oJX%2Fct9W765dtAQ%3D%3D,Department of Rural Development||District Rural Development Agency (South)||Engineering Wing
77,3,23-Sep-2025 04:00 PM,30-Sep-2025 03:00 PM,01-Oct-2025 11:00 AM,"[Operation and maintenance of 15MLD WTP Chandel in Pernem Taluka - Supply, Installation, Testing and Commissioning of auto transformers for Motor starter.]","[Operation and maintenance of 15MLD WTP Chandel in Pernem Taluka - Supply, Installation, Testing and Commissioning of auto transformers for Motor starter.]
																				[DDW/ WD.II/ ASW/ F.24-E/ 08/ 2025-26/ L-2][2025_PWD_24733_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Skdn48kDy6hovr7v7nXP4eQ%3D%3D,"PUBLIC WORKS DEPARTMENT||CIRCLE - V-Panaji||DIVISION - XVII, Porvorim"
78,3,23-Sep-2025 04:00 PM,07-Oct-2025 11:00 AM,08-Oct-2025 12:00 PM,[Repair and Renovation  of Anganwadi in  V.P. Caurem-Pirla in Sanguem Constituency],"[Repair and Renovation  of Anganwadi in  V.P. Caurem-Pirla in Sanguem Constituency]
																				[DRDA-S/EW/GGSY/2025-2026/799	][2025_DRD_24735_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9WgrkwsJv8clZJpeQ85mOg%3D%3D,Department of Rural Development||District Rural Development Agency (South)||Engineering Wing
