S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
986,121,27-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,[GENERAL-Annual maintenance work for 2025-26-Annual Maintenance of Check dam across Panathur river at Pookkayam in Kallar Panchayath-General Civil Work],"[GENERAL-Annual maintenance work for 2025-26-Annual Maintenance of Check dam across Panathur river at Pookkayam in Kallar Panchayath-General Civil Work]
																				[IRR/IA/TR/3840/2025_5_2_1/1][2025_Irrig_803147_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJVxlntGqz6lhShwLXHbt0g%3D%3D,"Irrigation Department||CE(I and A)||SE,INC,KZKD||EE,Irr.Div.,KSGD"
987,121,27-Sep-2025 06:00 PM,08-Oct-2025 06:00 PM,10-Oct-2025 11:00 AM,[Annual Plan Bellur GP Project No 40/26 Improvement of Sabrukaje Kuladapara roadGeneral Civil Work],"[Annual Plan Bellur GP Project No 40/26 Improvement of Sabrukaje Kuladapara roadGeneral Civil Work]
																				[ET-03/2025/AE/LIDEW/BLR][2025_LSGD_803115_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXkiB4j2D3ff8AVhPW6joMQ%3D%3D,Local Self Government Department||Kasargod||Grama Panchayath Section office KSGD||Office of the AE Beloor Grama Panchayath
988,121,27-Sep-2025 06:00 PM,07-Oct-2025 10:00 AM,08-Oct-2025 11:00 AM,[retender Pallikkal GP Proj No  S0567/25 KEERANALUKKAL KARUVANKALL in  ward 12],"[retender Pallikkal GP Proj No  S0567/25 KEERANALUKKAL KARUVANKALL in  ward 12]
																				[1/AE/LSGD/PKL/2025-26][2025_LSGD_802390_49]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa7jmv1cMBFokPGuFxAf50A%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Pallikkal Grama Panchayath
989,121,27-Sep-2025 06:00 PM,04-Oct-2025 02:00 PM,06-Oct-2025 02:00 PM,[GENERAL General Part TS RM 2025 2026   RC 2 Phase1 One year RC Ernakulam Section Zone II One year running contract for various roads under PWD Roads Section Ernakulam 12 road stretches for a road length of 21580 m  General Civil Work],"[GENERAL General Part TS RM 2025 2026   RC 2 Phase1 One year RC Ernakulam Section Zone II One year running contract for various roads under PWD Roads Section Ernakulam 12 road stretches for a road length of 21580 m  General Civil Work]
																				[WD/RB/TR/12407/2025_5_1_1/1][2025_PWD_797238_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxmlUwUbqSwNaB2U96z5m3Q%3D%3D,PWD||Chief Engineer (Roads and Bridges)||SE Roads (C)||EE Roads (EKM)
990,121,27-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 09:00 AM,[Annual Plan Irimbiliyam GP 2025  26 Pr no  334 Koothukallu Panchayath Kinar Road Concrete],"[Annual Plan Irimbiliyam GP 2025  26 Pr no  334 Koothukallu Panchayath Kinar Road Concrete]
																				[AEIBM/T3/2025-26][2025_LSGD_802998_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Srs4ORgjH4vcn2pfgjx6Jig%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Irimbiliyam Grama Panchayath
991,121,27-Sep-2025 06:00 PM,09-Oct-2025 02:00 PM,10-Oct-2025 03:00 PM,[288/26 Maintanance of Panikkar road in ward no 8],"[288/26 Maintanance of Panikkar road in ward no 8]
																				[3/AE/LSGD/AVY/25-26][2025_LSGD_802742_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKUn9unvVarsbJfGHSitGSQ%3D%3D,Local Self Government Department||Thrissur||Grama Panchayath Section Office TRCHR||Office of the AE Avinissery Grama Panchayath
992,121,27-Sep-2025 06:00 PM,07-Oct-2025 10:00 AM,08-Oct-2025 11:00 AM,[Pallikkal Grama  Panchayath Pr.No  S0130/26 -Rennovation of  Peedikandi Palathodu road at Ward no 19],"[Pallikkal Grama  Panchayath Pr.No  S0130/26 -Rennovation of  Peedikandi Palathodu road at Ward no 19]
																				[1/AE/LSGD/PKL/2025-26][2025_LSGD_802390_34]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxHnde9L5403eUNvrT4BCjQ%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Pallikkal Grama Panchayath
993,121,27-Sep-2025 06:00 PM,13-Oct-2025 06:00 PM,15-Oct-2025 02:00 PM,[Supply of Portable Non Invasive BIPAP Ventilator to the Respiratory Medicine Govt Medical College Kannur],"[Supply of Portable Non Invasive BIPAP Ventilator to the Respiratory Medicine Govt Medical College Kannur]
																				[GMCHK/834/2025-S5][2025_DME_802994_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfxAgfUJMx%2BbjMTVj%2FVJPfQ%3D%3D,Directorate of Medical Education||Govt. Medical College Kannur||Govt Medical College Hospital Kannur
994,121,27-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:00 AM,[MANICKAL GP  PROJ.NO.78/26 CONSTRUCTION OF DRAIN AND  RELATED WORKS IN KUTHIRAKULAM  PACHAKKADU ROAD IN WARD 6],"[MANICKAL GP  PROJ.NO.78/26 CONSTRUCTION OF DRAIN AND  RELATED WORKS IN KUTHIRAKULAM  PACHAKKADU ROAD IN WARD 6]
																				[3/AE/LSGD/MKL/2025-26][2025_LSGD_790338_31]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnozxUGHKQVX7y53%2BUJnkbQ%3D%3D,Local Self Government Department||Thiruvananthapuram||Grama Panchayath Section office TVM||Office of the AE Manikkal Grama Panchayath
995,121,27-Sep-2025 06:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 02:00 PM,[MGNREGA MATERIAL SUPPLY WARD 8 TO 14],"[MGNREGA MATERIAL SUPPLY WARD 8 TO 14]
																				[MGNREGA/VGP/E-02-2025][2025_DP_802506_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbOuHM3sZnAUWgHc22Hsf7A%3D%3D,Directorate of Panchayat||Deputy Director of Panchayat Wayanad||Vellamunda Gramapanchayat
996,121,27-Sep-2025 06:00 PM,08-Oct-2025 06:00 PM,10-Oct-2025 10:00 AM,[Annual Plan-KUZHUR GP 2025-26 PR 61/26- THANISSERY KURUVILASSERY PIPE LINE EXTENSION W-1-General Civil Work],"[Annual Plan-KUZHUR GP 2025-26 PR 61/26- THANISSERY KURUVILASSERY PIPE LINE EXTENSION W-1-General Civil Work]
																				[ET 8/AE/LSGD/KZHR/2025-26][2025_LSGD_802511_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlSaJo6n43JI7lZJ%2BF3397Q%3D%3D,Local Self Government Department||Thrissur||Grama Panchayath Section Office TRCHR||Office of the AE Kuzhoor Grama Panchayath
997,121,27-Sep-2025 06:00 PM,07-Oct-2025 10:00 AM,08-Oct-2025 11:00 AM,[Pallikkal GP Proj NO 480/26 AREETHOAD AMBALAPPURAYI ROAD  CONCRETE WARD 12],"[Pallikkal GP Proj NO 480/26 AREETHOAD AMBALAPPURAYI ROAD  CONCRETE WARD 12]
																				[1/AE/LSGD/PKL/2025-26][2025_LSGD_802390_36]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4ulFr5w6u73l1gHA3hljVg%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Pallikkal Grama Panchayath
998,121,27-Sep-2025 06:00 PM,08-Oct-2025 06:00 PM,10-Oct-2025 10:00 AM,[Annual Plan-2025-26 KUZHUR GP-44/26- Maintenance of Mathirapilli Road ward 8- General Civil Work],"[Annual Plan-2025-26 KUZHUR GP-44/26- Maintenance of Mathirapilli Road ward 8- General Civil Work]
																				[ET 8/AE/LSGD/KZHR/2025-26][2025_LSGD_802511_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SebF1uhNPJXJ%2BWJ6xIJBYDg%3D%3D,Local Self Government Department||Thrissur||Grama Panchayath Section Office TRCHR||Office of the AE Kuzhoor Grama Panchayath
999,121,27-Sep-2025 06:00 PM,08-Oct-2025 03:00 PM,10-Oct-2025 11:00 AM,[Annual Plan-SO183/26 Renovation of South Annara Vettath SC Smasanam in Ward 30 at Tirur Municipality],"[Annual Plan-SO183/26 Renovation of South Annara Vettath SC Smasanam in Ward 30 at Tirur Municipality]
																				[07/Etender/2025-26/Item rate][2025_LSGD_802952_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FlGeGkChyQb6doKltAr6Kw%3D%3D,Local Self Government Department||Malappuram||Municipal Engineers office Malappuram||Municipal Engineer Tirur  Municipality
1000,121,27-Sep-2025 06:00 PM,09-Oct-2025 02:00 PM,10-Oct-2025 03:00 PM,[134/26-Maintanance of Nankulam Kshethram Road in ward no 4],"[134/26-Maintanance of Nankulam Kshethram Road in ward no 4]
																				[3/AE/LSGD/AVY/25-26][2025_LSGD_802673_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfEbe68ifGJ5R%2BV8b431odg%3D%3D,Local Self Government Department||Thrissur||Grama Panchayath Section Office TRCHR||Office of the AE Avinissery Grama Panchayath
4321,82,25-Sep-2025 11:00 AM,03-Oct-2025 11:00 AM,04-Oct-2025 11:00 AM,[Transformer Mannarathara road ward 8],"[Transformer Mannarathara road ward 8]
																				[ 2025_LIDEW_AE_KMNR3][2025_LSGD_800496_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdU52QQHenox76oDJWQoahQ%3D%3D,Local Self Government Department||Idukki||Grama Panchayath Section Office IDK||Office of the AE Karimannoor Grama Panchayath
4322,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala G Pt 2025-26 Kuruppanmaril road rennovation(230/26)],"[Muthuthala G Pt 2025-26 Kuruppanmaril road rennovation(230/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsvuCRfYYlwWfHELIDAoqlg%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4323,82,25-Sep-2025 11:00 AM,03-Oct-2025 11:00 AM,04-Oct-2025 11:00 AM,[Moosarippara varambupara road ],"[Moosarippara varambupara road ]
																				[ 2025_LIDEW_AE_KMNR3][2025_LSGD_800496_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy03KFrFjWjMMZ%2F7tCYU5Lw%3D%3D,Local Self Government Department||Idukki||Grama Panchayath Section Office IDK||Office of the AE Karimannoor Grama Panchayath
4324,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP  2025-26 Poothani road rennovation (232/26)],"[Muthuthala GP  2025-26 Poothani road rennovation (232/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3Cb7y1DTmVuawg5tgOSP6w%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4325,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Valiyaveettupadi Road Concrete Pro No 59/26],"[Muthuthala GP 2025-26 Valiyaveettupadi Road Concrete Pro No 59/26]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Slf3gdaZHoXXtNDXfaJcDfQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4326,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Puthanveedu road renovation(87/26)],"[Muthuthala GP 2025-26 Puthanveedu road renovation(87/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH4GN8EvRL7xwWMb4fGmBOA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4327,82,25-Sep-2025 11:00 AM,03-Oct-2025 11:00 AM,04-Oct-2025 11:00 AM,[KM Mani Smaraka Road],"[KM Mani Smaraka Road]
																				[ 2025_LIDEW_AE_KMNR3][2025_LSGD_800496_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9EKeDiN0CUk%2BbM%2Bq9M8Dgw%3D%3D,Local Self Government Department||Idukki||Grama Panchayath Section Office IDK||Office of the AE Karimannoor Grama Panchayath
4328,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala Gp 2025-26 Cherussery Edavazhi concrete 76/25],"[Muthuthala Gp 2025-26 Cherussery Edavazhi concrete 76/25]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Snc90Fi17div8H%2FIugWcBOA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4329,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP  2025-26 Pullunni vaniyamparambu road renovation (237/26))],"[Muthuthala GP  2025-26 Pullunni vaniyamparambu road renovation (237/26))]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_13]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpiCGvzEZvs36ns1EQ4cJdA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4330,82,25-Sep-2025 11:00 AM,04-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,[ Annual Plan-Vechoor GP-Project No  105/25 26-Maintenance of various Anganawadis],"[ Annual Plan-Vechoor GP-Project No  105/25 26-Maintenance of various Anganawadis]
																				[25/AE/LIDEW/VCHR/25-26/105][2025_LSGD_801436_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S42cju2xOebMwnxXtAIHAqw%3D%3D,Local Self Government Department||Kottayam||Grama Panchayath Section Office KTYM||Office of the AE Vechoor Grama Panchayath
4331,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Thondiyil road renovation (80/26)],"[Muthuthala GP 2025-26 Thondiyil road renovation (80/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S22rXyABxv7brgzYJJjKnDg%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4332,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[MuthuthalaGP2025-26 Nambram anganvadi road rennovation (231/26)],"[MuthuthalaGP2025-26 Nambram anganvadi road rennovation (231/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD6lDsO34zVR7iIby1qX8Ww%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4333,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Ganpathy ambalam road renovation( 85/26)],"[Muthuthala GP 2025-26 Ganpathy ambalam road renovation( 85/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_7]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZRWYQ1j%2FltJN%2BaKRfunicQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4334,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Pisharath road rennovation(233/26)],"[Muthuthala GP 2025-26 Pisharath road rennovation(233/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpuLSsL%2FnyJr%2F2xNkUK7d2A%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4335,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala Grama Panchayat 2025-26 Palathitt road rennovation (248/26)],"[Muthuthala Grama Panchayat 2025-26 Palathitt road rennovation (248/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_16]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEhqqHuI08q7nZhb4g517AA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4336,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Rationkada road rennovation (239/26)],"[Muthuthala GP 2025-26 Rationkada road rennovation (239/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZnCw6aLFCmZNGoXjbEkpjA%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4337,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP  2025-26 Nilaparambu road rennovation (234/26)],"[Muthuthala GP  2025-26 Nilaparambu road rennovation (234/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCOQAXfK5mWImH7IFU%2FB%2BOw%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
4338,82,25-Sep-2025 11:00 AM,03-Oct-2025 11:00 AM,04-Oct-2025 11:00 AM,[Pazhookkara Police station road ward 7],"[Pazhookkara Police station road ward 7]
																				[ 2025_LIDEW_AE_KMNR3][2025_LSGD_800496_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqODnGOgFDsM5CjooaJ8lZQ%3D%3D,Local Self Government Department||Idukki||Grama Panchayath Section Office IDK||Office of the AE Karimannoor Grama Panchayath
4339,82,25-Sep-2025 11:00 AM,03-Oct-2025 03:00 PM,06-Oct-2025 03:00 PM,[Pro.No.111 25- 26 Toilet construction at Ayurveda dispensary in Kuravilangad G P-KVGD  111  25-26],"[Pro.No.111 25- 26 Toilet construction at Ayurveda dispensary in Kuravilangad G P-KVGD  111  25-26]
																				[06/AE/LID_EW/KVLD/2025-26][2025_LSGD_798552_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkRIcY4gSJ16LyH3Xch04Nw%3D%3D,Local Self Government Department||Kottayam||Grama Panchayath Section Office KTYM||Office of the AE Kuravilangad Grama Panchayath
4340,82,25-Sep-2025 11:00 AM,06-Oct-2025 11:00 AM,07-Oct-2025 11:00 AM,[Muthuthala GP 2025-26 Akkaraparambu road rennovation (241/26)],"[Muthuthala GP 2025-26 Akkaraparambu road rennovation (241/26)]
																				[Muthuthala GP 2025-26-Parali road renovation(57/26)][2025_LSGD_801352_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzmkJbY0JicEKQRb%2Bcq%2BLZQ%3D%3D,Local Self Government Department||Palakkad||Grama Panchayath Section Office PKD||Office of the AE Muthuthala Grama Panchayath
2381,120,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM,[ Annual Plan-Thiruvalla Muncipality spillover no 447 Improvements of 118 no  Anganawadi in ward 30-2024-25],"[ Annual Plan-Thiruvalla Muncipality spillover no 447 Improvements of 118 no  Anganawadi in ward 30-2024-25]
																				[03/AE/TVLA/2025-26][2025_LSGD_778961_68]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S43ms3tHsCnb4cEiDO64Adw%3D%3D,Local Self Government Department||Pathanamthitta||Municipal Engineers office Pathanamthitta||Municipal Engineer Thiruvalla Municipality
2382,120,26-Sep-2025 06:00 PM,06-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM,[ Annual Plan-PRO NO 294/2025-26 CITIZEN NAGAR ROAD RETARING W 38  MAINTENANCE FUND 500000/--THIRUVALLA MUNCIPALITY],"[ Annual Plan-PRO NO 294/2025-26 CITIZEN NAGAR ROAD RETARING W 38  MAINTENANCE FUND 500000/--THIRUVALLA MUNCIPALITY]
																				[49/AE/TVLA/2025-26][2025_LSGD_802105_25]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaDYfnRCMoVfURlVne2Umng%3D%3D,Local Self Government Department||Pathanamthitta||Municipal Engineers office Pathanamthitta||Municipal Engineer Thiruvalla Municipality
2383,120,26-Sep-2025 06:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 11:00 AM,[-Maintenance of Kurishupalli nademuri road ward 8],"[-Maintenance of Kurishupalli nademuri road ward 8]
																				[E29/AMBR/25-26][2025_LSGD_802846_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S12JPewLm4jAM1ZXlkGUeEw%3D%3D,Local Self Government Department||Ernakulam||Grama Panchayath Section Office Ernakulam||Office of the AE Amballoor Grama Panchayath
2384,120,26-Sep-2025 06:00 PM,07-Oct-2025 05:00 PM,10-Oct-2025 11:00 AM,[DEPOSIT-Bismi Nagar -Road Concrete side  Protection in Kollengode Grama Panchayath  24-25 Annual Plan-General Civil Work],"[DEPOSIT-Bismi Nagar -Road Concrete side  Protection in Kollengode Grama Panchayath  24-25 Annual Plan-General Civil Work]
																				[IRR/PI/TR/6010/2025_5_1_1/1][2025_Irrig_802794_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNSQg0DHpvRoFodZq8jzMOA%3D%3D,"Irrigation Department||CE,P1,KZKD||SE,Siruvani Project Circle,Palakkad||EE,Irr.Div.Chitoor"
2385,120,26-Sep-2025 06:00 PM,06-Oct-2025 10:00 AM,08-Oct-2025 10:00 AM,[Pallikkal  Gramapanchayath S0143/26-Rennovation of  Araniyil Smashanam road],"[Pallikkal  Gramapanchayath S0143/26-Rennovation of  Araniyil Smashanam road]
																				[1/AE/LSGD/PKL/2025-26][2025_LSGD_802390_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8T93X8laJkIwS5GrQVExew%3D%3D,Local Self Government Department||Malappuram||Grama Panchayath Section Office Malappuram||Office of the AE Pallikkal Grama Panchayath
2386,120,26-Sep-2025 06:00 PM,03-Oct-2025 06:00 PM,06-Oct-2025 06:00 PM,[(Retender 7) Vandanmedu GP KANJIPPARA NAGAR POND  PROTECTION WALL AND  COVERING NET IN WARD NO.3],"[(Retender 7) Vandanmedu GP KANJIPPARA NAGAR POND  PROTECTION WALL AND  COVERING NET IN WARD NO.3]
																				[17/2025/AE/LID And EW/VMD][2025_LSGD_802437_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0KhtLp%2BQlEcm0T8c0tdIWw%3D%3D,Local Self Government Department||Idukki||Grama Panchayath Section Office IDK||Office of the AE Vandanmedu Grama Panchayath
2387,120,26-Sep-2025 06:00 PM,04-Oct-2025 06:00 PM,06-Oct-2025 11:30 AM,[228/26-PALLATHINGAL THERU ROAD RE-TARRING],"[228/26-PALLATHINGAL THERU ROAD RE-TARRING]
																				[05/2025-26/AE/LSGD/AJR][2025_LSGD_802397_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWJrZ1hvzFGgI2r97Vrdp8Q%3D%3D,Local Self Government Department||Kasargod||Grama Panchayath Section office KSGD||Office of the AE Ajanur Grama Panchayath
2388,120,26-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,09-Oct-2025 11:00 AM,[-Pro.No.105/2025-26 RPGP-Arayanjilimon peruwangumala road maintenance],"[-Pro.No.105/2025-26 RPGP-Arayanjilimon peruwangumala road maintenance]
																				[04/ET/2025-26/AE/LIDEW/RPGP][2025_LSGD_801893_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUXbxZmwiLvvdl08w8OiTLA%3D%3D,Local Self Government Department||Pathanamthitta||Grama Panchayath Section Office PTHTA||Office of the AE Ranni-Perinadu Grama Panchayath
