S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
1,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Construction of C.C road and drain from House of Jantu Miah  to  House of  Majul haque of Bitterban, Bhati Abhoynagar under AMC ward no_13 _SH_ Earth Work, Sand Filling, P.C.C, R.C.C work ,Brick Work, C.C work  and other allied works.]","[Construction of C.C road and drain from House of Jantu Miah  to  House of  Majul haque of Bitterban, Bhati Abhoynagar under AMC ward no_13 _SH_ Earth Work, Sand Filling, P.C.C, R.C.C work ,Brick Work, C.C work  and other allied works.]
																				[43_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65960_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShG8TmLTcqxglQkOTcY8Org%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
2,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Constn. of  road and drain from the house Druba Barua  to Namita Debnath at Indranagar, Kali Mandir road  under BEUP of 6_Agartala Assembly constituency ]","[Constn. of  road and drain from the house Druba Barua  to Namita Debnath at Indranagar, Kali Mandir road  under BEUP of 6_Agartala Assembly constituency ]
																				[49_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_66003_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3aOZdzW67X2W%2B7BT1REGIA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
3,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Development of Road during the year 2025_26_Periodical Repair of Road starts from By pass to West Chanmari via Agartala International School (Length is 1 plus .300 Km) during the year 2025_26 Under jurisdiction Construction Sub_Divn-_II ) _ SH_ PMC, ]","[Development of Road during the year 2025_26_Periodical Repair of Road starts from By pass to West Chanmari via Agartala International School (Length is 1 plus .300 Km) during the year 2025_26 Under jurisdiction Construction Sub_Divn-_II ) _ SH_ PMC, ]
																				[87_SE_II__PWD_RandB_2025_26][2025_CEPWD_65957_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShG%2FAuJiP2NFEHlXbSvqBpA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
4,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,[Construction of road from the house of Anjan Das to Tapan kumar Roy near south Indranagar Anganwadi school under BEUP of 6_Agartala Assembly constituency],"[Construction of road from the house of Anjan Das to Tapan kumar Roy near south Indranagar Anganwadi school under BEUP of 6_Agartala Assembly constituency]
																				[47_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65989_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAXNspGIKa4Wsyu3bMzh8wg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
5,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Periodical Repair of road starting from Bholagiri ashram Tri_junction  to Barjala Main road (Ch.0.00 to 0.80 km) under AMC ward No_4 during the year 2025_2026 _ SH_ Brick Soling ,Prime coat, DBM , BC and other allied woks.]","[Periodical Repair of road starting from Bholagiri ashram Tri_junction  to Barjala Main road (Ch.0.00 to 0.80 km) under AMC ward No_4 during the year 2025_2026 _ SH_ Brick Soling ,Prime coat, DBM , BC and other allied woks.]
																				[85_SE_II__PWD_RandB_2025_26][2025_CEPWD_65951_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQzM%2BHkLsR7GhLe0B45eVpg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
6,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,[Constn  of Drain   from the house Dinesh Debnath to Swapan Majumder at Nagoan krishnanagar Bazar under BEUP of 6_ Agartala Assembly constituency.],"[Constn  of Drain   from the house Dinesh Debnath to Swapan Majumder at Nagoan krishnanagar Bazar under BEUP of 6_ Agartala Assembly constituency.]
																				[50_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_66009_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1fvOytE0PsEmo%2BbQBr46Zw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
7,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Construction of C.C road from House of Abul kalam to Panjakhana, Bhatiabhoynagar, Bitterban under AMC Ward no_13_SH_ Earth Work, Sand Filling, P.C.C, Brick Work, C.C work  and other allied works.]","[Construction of C.C road from House of Abul kalam to Panjakhana, Bhatiabhoynagar, Bitterban under AMC Ward no_13_SH_ Earth Work, Sand Filling, P.C.C, Brick Work, C.C work  and other allied works.]
																				[46_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65976_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH5bXAS%2FMfXSf7rjNViSjkw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
8,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Special Mtc. Of Govt. Non_residential building during the year 2025_26_ SH_ Aluminium Work, Bamboo wood wall cladding and Other allied work of Pragna Bhavan under Construction Sub_ division_II. Gurkhabasti, Agartala.]","[Special Mtc. Of Govt. Non_residential building during the year 2025_26_ SH_ Aluminium Work, Bamboo wood wall cladding and Other allied work of Pragna Bhavan under Construction Sub_ division_II. Gurkhabasti, Agartala.]
																				[52_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65981_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH%2FxdTFKe3saUtSHyfxYoQA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
9,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Construction of C.C road from House of Prabir Sarkar to the House of Pijush Kanti Roy , Lane adjacent to the Commercial Institute cantonment road ,bhatiabhoynagar under BEUP fund._SH_ Earth Work, Sand Filling, P.C.C, Brick Work, C.C work  and other a]","[Construction of C.C road from House of Prabir Sarkar to the House of Pijush Kanti Roy , Lane adjacent to the Commercial Institute cantonment road ,bhatiabhoynagar under BEUP fund._SH_ Earth Work, Sand Filling, P.C.C, Brick Work, C.C work  and other a]
																				[45_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65971_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SS6NFYLqZFBiMaVe1nmGAxw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
10,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Development of Road during the year 2025_26_ Periodical Repair of Road starts from By pass main road to House Satish Paul under AMC ward no 6 at Full qtr, Sarkar para (Length is 0 plus .950 KM) during the year 2025_26 Under jurisdiction Construction ]","[Development of Road during the year 2025_26_ Periodical Repair of Road starts from By pass main road to House Satish Paul under AMC ward no 6 at Full qtr, Sarkar para (Length is 0 plus .950 KM) during the year 2025_26 Under jurisdiction Construction ]
																				[86_SE_II__PWD_RandB_2025_26][2025_CEPWD_65954_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEHcl8RHgLVK%2BINTHAUUilA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
11,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Construction of C.C road from House of Tapash Bhowmik  to the House of Amit Debbarma Cantonment road ,bhatiabhoynagar under BEUP Fund_SH_ Earth Work, Sand Filling, P.C.C, R.C.C work ,Brick Work,C.C work  and other allied works.]","[Construction of C.C road from House of Tapash Bhowmik  to the House of Amit Debbarma Cantonment road ,bhatiabhoynagar under BEUP Fund_SH_ Earth Work, Sand Filling, P.C.C, R.C.C work ,Brick Work,C.C work  and other allied works.]
																				[44_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65968_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgUwYoiwij2AuCioARtIO2g%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
12,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,[Development of Road Near Military Station on Salbagan to Khyerpur Bypass Road_ Construction of footpath (Length is 0 plus 218 K.M) by  Paver block Near Military Station within the jurisdiction of Construction Sub Division no. III  during the year 202],"[Development of Road Near Military Station on Salbagan to Khyerpur Bypass Road_ Construction of footpath (Length is 0 plus 218 K.M) by  Paver block Near Military Station within the jurisdiction of Construction Sub Division no. III  during the year 202]
																				[51_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_66014_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sm6h99YqcmSkcLy%2Fzj1cHTg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
13,1,27-Sep-2025 05:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,[Constn. of road from the house Harekrishna Malakar  to Srinivas Debnath at KumariTilla   under BEUP of 6_ Agartala Assembly constituency.],"[Constn. of road from the house Harekrishna Malakar  to Srinivas Debnath at KumariTilla   under BEUP of 6_ Agartala Assembly constituency.]
																				[48_EE_Divn_III_PWD_R_B_2025_26][2025_CEPWD_65992_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StTZDV1AYszZu6%2BIY%2FluxWQ%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No III"
14,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,"[Maintenance of Non Residential Building during the year 2025_26_SH_Maintenance of Sub-Division office at Matripally, Badharghat in terms of floor tiles, paintings, sanitary, paver block and others petty maintenance]","[Maintenance of Non Residential Building during the year 2025_26_SH_Maintenance of Sub-Division office at Matripally, Badharghat in terms of floor tiles, paintings, sanitary, paver block and others petty maintenance]
																				[47_B_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66028_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkEAvOLfNnNKxC%2FKnPcBeqg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
15,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[FDR_Urgent protection of a vulnerable pond by CC block Ch 0 point 65 Km on Golaghati road to Deer Park (L_5 Km) opposite house of Sri Jayanta Banik during and Mtc of road from Bishalgarh Golaghati Road to Deer Park roa via ],"[FDR_Urgent protection of a vulnerable pond by CC block Ch 0 point 65 Km on Golaghati road to Deer Park (L_5 Km) opposite house of Sri Jayanta Banik during and Mtc of road from Bishalgarh Golaghati Road to Deer Park roa via ]
																				[49_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66030_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShBjHNtKGSIqSnLT1VmWczQ%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
16,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[Maintenance of PWD road from NH08 to Saboj Sangha (L_0 point 56 Km) and Chowmuhani Bazar to Nath para (L_0 point 65 Km) Chowmuhani Bazar GP under Amtali PWD (RnB) Sub Division during the year 2025_26 ],"[Maintenance of PWD road from NH08 to Saboj Sangha (L_0 point 56 Km) and Chowmuhani Bazar to Nath para (L_0 point 65 Km) Chowmuhani Bazar GP under Amtali PWD (RnB) Sub Division during the year 2025_26 ]
																				[44_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_65995_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SazJZTM7kxp7I4r8sVpwvRQ%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
17,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[FDR_Urgent restoration of damaged road portion (L_97Mtr) at Kalkalia Kapalipura by CC road after replacing existing soil on Nabasantiganj to Bhati Chikan Larma (L028) (L_2 pt 808 Km) road from Ch 0 pt 70 Km to 0 pt 90 Km during the year 2025_26],"[FDR_Urgent restoration of damaged road portion (L_97Mtr) at Kalkalia Kapalipura by CC road after replacing existing soil on Nabasantiganj to Bhati Chikan Larma (L028) (L_2 pt 808 Km) road from Ch 0 pt 70 Km to 0 pt 90 Km during the year 2025_26]
																				[50_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66031_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Se1xBJDQHTO1lTZzfBZFRgg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
18,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[Mtc to the PWD road from (i) Manindra Sarkar house to Chadra Moham Sarkar House via Kalimura (L_1pt5 Km) (ii) NH08 at Bhagyadhan Shil house to India club via Datta para (L_0pt5 Km) (iii) DWS pump house to AWD centre via Khas Madhupur HS (L_0pt45 Km) ],"[Mtc to the PWD road from (i) Manindra Sarkar house to Chadra Moham Sarkar House via Kalimura (L_1pt5 Km) (ii) NH08 at Bhagyadhan Shil house to India club via Datta para (L_0pt5 Km) (iii) DWS pump house to AWD centre via Khas Madhupur HS (L_0pt45 Km) ]
																				[46_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66027_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoPwXOJ%2Bx6lNfn2Nn0EvgPw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
19,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,"[Maintenance of 04 (Four) nos Bailey Bridges under the jurisdiction of PWD(RnB) Bishalgrh Sub Division, Bishalgarh, Sepahijala Tripura during the year 2025_26 ]","[Maintenance of 04 (Four) nos Bailey Bridges under the jurisdiction of PWD(RnB) Bishalgrh Sub Division, Bishalgarh, Sepahijala Tripura during the year 2025_26 ]
																				[48_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66029_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlqKdrEWrriBOEPF2G4rMqw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
20,1,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[Mtc of different PWD road from (i) Belabar Loknath chowmuhani to Shantikusum kalibari road (L_0 point 20 Km) (ii) Rajib chowmuhani to Charipara panchayat GP via Sachindralal Bazar (L_1 point 50 Km)],"[Mtc of different PWD road from (i) Belabar Loknath chowmuhani to Shantikusum kalibari road (L_0 point 20 Km) (ii) Rajib chowmuhani to Charipara panchayat GP via Sachindralal Bazar (L_1 point 50 Km)]
																				[45_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_66026_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sjalb5U%2BzILMPZxcDrLe9qA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
221,12,18-Sep-2025 02:00 PM,10-Oct-2025 03:00 PM,10-Oct-2025 04:00 PM,"[Construction of 1000 seated Capacity Auditorium building at Ramthakur College Campus at Badharghat, Agartala, West Tripura_Balance works]","[Construction of 1000 seated Capacity Auditorium building at Ramthakur College Campus at Badharghat, Agartala, West Tripura_Balance works]
																				[CE_Bld_PWD_ACE_PU_DNIT45_25-26][2025_CEPWD_65740_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sf0p1v1JYkZ2fyboOjbqYEA%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Second Circle||EE Agartala Division No V"
222,12,18-Sep-2025 12:00 PM,09-Oct-2025 03:00 PM,09-Oct-2025 04:00 PM,[Supply Installation live demonstration and commissioning of Three nos Desktop Computer Set 3 Three nos each for Printer and UPS and One No split type AC 1TR capacity for the Directorate of Agriculture Marketing Office Lane Agartala under the scheme o],"[Supply Installation live demonstration and commissioning of Three nos Desktop Computer Set 3 Three nos each for Printer and UPS and One No split type AC 1TR capacity for the Directorate of Agriculture Marketing Office Lane Agartala under the scheme o]
																				[12/AGRI/EE/MECH/2025-26][2025_AGRI_65725_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Se%2FFdVTKiElLsqRtsZUiW5Q%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer Mech
223,12,17-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,[Balance work for Establishment of Pisciculture Knowledge Centre under Dasda R.D. Block under Kanchanpur Sub-Division],"[Balance work for Establishment of Pisciculture Knowledge Centre under Dasda R.D. Block under Kanchanpur Sub-Division]
																				[DNIeT No. EE(FY)/2025-26/27][2025_FISH_65720_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLpM5U8N1%2FS751JwA0ZAfdw%3D%3D,Directorate of Fisharies
224,12,17-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 11:00 AM,"[Setting up of Integrated Seed Processing Plant at Bijoynagar, under Mohanpur Agri Sub-Div. SH Providing Internal Electrification]","[Setting up of Integrated Seed Processing Plant at Bijoynagar, under Mohanpur Agri Sub-Div. SH Providing Internal Electrification]
																				[10/EE/AGRI/WEST-II/2025-26][2025_AGRI_65711_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8vWGUyGZl7YblkdDiLmWeg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
225,12,17-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 12:00 PM,[Construction of Market Stalls at Kalkalia under Mohanpur Agri. Sub-Division SH Providing Internal Electrification TOTAL-02 UNITS],"[Construction of Market Stalls at Kalkalia under Mohanpur Agri. Sub-Division SH Providing Internal Electrification TOTAL-02 UNITS]
																				[11/EE/AGRI/WEST-II/2025-26][2025_AGRI_65715_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqX9JSgZNW8oCa%2BWrUq0Jsg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
226,12,17-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 12:00 PM,[Construction of Market Stalls at Tarapur under Mohanpur Agri. Sub-Division.   SH Providing Internal Electrification TOTAL-02 UNITS],"[Construction of Market Stalls at Tarapur under Mohanpur Agri. Sub-Division.   SH Providing Internal Electrification TOTAL-02 UNITS]
																				[12/EE/AGRI/WEST-II/2025-26][2025_AGRI_65712_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1ghUrylb%2BExVDX1vYsJLxg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
227,12,16-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Vertical extension of remaining portion of CHC at  Takarjala, Jampuijala RD Block, Sepahijala District FY  2025-26   (PWD SoR 2023). ]","[Vertical extension of remaining portion of CHC at  Takarjala, Jampuijala RD Block, Sepahijala District FY  2025-26   (PWD SoR 2023). ]
																				[eDT- 55/ VER/EXTNSN/ TKJLA/CHC / JMP/CE/RDD /BSG -DIV/DNIT/2025-26, Dated. 12/09/2025][2025_CERDD_65716_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn2jHCC1Nt%2BSPZXl5i6iVxA%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
228,12,16-Sep-2025 04:00 PM,16-Oct-2025 03:00 PM,16-Oct-2025 04:00 PM,"[Construction of new G plus 2 storied school building at Konabon Colony High School, Bishalgarh, Sepahijala District, Tripura under RIDF_XXX during the year 2024_25_3rd Call ]","[Construction of new G plus 2 storied school building at Konabon Colony High School, Bishalgarh, Sepahijala District, Tripura under RIDF_XXX during the year 2024_25_3rd Call ]
																				[CE_B_PWD_ACE_PU_DNIT_94_24_25][2025_CEPWD_65714_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL4K5x01IaprhFYxYwM17tg%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
229,12,16-Sep-2025 03:15 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,"[Operation and Maintenance of Longtarai Valley Paryatan Niwas at Manughat, Dhalai District  on Manage Operate Maintain and Transfer (MOMT) Mode-AS IS WHERE IS.]","[Operation and Maintenance of Longtarai Valley Paryatan Niwas at Manughat, Dhalai District  on Manage Operate Maintain and Transfer (MOMT) Mode-AS IS WHERE IS.]
																				[157/MDTTDCL/LO-LngTL/25-26][2025_TTDC_65713_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0s4x%2Fk9IAF%2Box6hn3bwO3A%3D%3D,Tripura Tourism Development Corporation Ltd
230,12,16-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,[Electrical works],"[Electrical works]
																				[DGM/ED-I/TSECL/2025-26/08][2025_POWER_65710_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SubL5LqP8SzHtpIU1p3JZBg%3D%3D,"Chairman cum MD, TSECL"
231,12,16-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 12:00 PM,"[Roof treatment and water proofing of the main building  and repair replacement all windows with aluminum for Boys   Girls hostel, type  II  III  IV quarters at College of Agriculture, Lembucherra, under west Tripura]","[Roof treatment and water proofing of the main building  and repair replacement all windows with aluminum for Boys   Girls hostel, type  II  III  IV quarters at College of Agriculture, Lembucherra, under west Tripura]
																				[10/SE/AGRI/EE/WEST-II/2025-26][2025_AGRI_65675_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SoXkjhzeI%2Fq9qPwdMI5uV%2Bg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
232,12,16-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 12:00 PM,"[Vertical Extension for Exem room of Agricultural Collage at Lambucherra, West Tripura]","[Vertical Extension for Exem room of Agricultural Collage at Lambucherra, West Tripura]
																				[08/SE/AGRI/EE/AGRI/W-II/25-26][2025_AGRI_65668_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Suw4DmwANuB%2BZm6hMEyDeqA%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
233,12,16-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 11:00 AM,"[Construction of Garage for Car Parking along with Paver Block in Guest House Complex and Paver Block (Approach) near NH 108B at Collage of Agriculture, Lambucherra, West Tripura]","[Construction of Garage for Car Parking along with Paver Block in Guest House Complex and Paver Block (Approach) near NH 108B at Collage of Agriculture, Lambucherra, West Tripura]
																				[DNIeT No 07/SE/AGRI/EE/WEST-II/2025-26][2025_AGRI_65665_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2Fiqpl53YpU6jKylX5sQJw%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
234,12,16-Sep-2025 10:00 AM,14-Oct-2025 04:00 PM,15-Oct-2025 11:00 AM,"[Construction of RCC Retaining Wall near Agri  College Field at AGRICULTURAL COLLEGE, LEMBUCHARRA]","[Construction of RCC Retaining Wall near Agri  College Field at AGRICULTURAL COLLEGE, LEMBUCHARRA]
																				[06/SE/AGRI/EE/WEST-II/2025-26,][2025_AGRI_65664_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sl2deGROb8DKb8%2B0kfhyElg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West II
235,12,15-Sep-2025 06:55 PM,08-Oct-2025 03:00 PM,09-Oct-2025 11:00 AM,"[Major Repairing of Gabtali High School, Rajnagar and Natun Chow Para SB School, Jolaibari  during the year 2025-26 under PM Shri Scheme]","[Major Repairing of Gabtali High School, Rajnagar and Natun Chow Para SB School, Jolaibari  during the year 2025-26 under PM Shri Scheme]
																				[105/EE/ENGG.CELL/DSE/2025-26][2025_OSDDS_65692_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sf66CSlvsV0XwdISO4kFkfQ%3D%3D,Director - Directorate of Secondary Education||Dy Director - Directorate of Secondary Education||Stipend Sec - Directorate of Secondary Education||OSD - Directorate of Secondary Education
