S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
11,1,26-Sep-2025 03:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 03:00 PM,[ANNUAL REPAIR AND SPECIAL REPAIR OF WOMEN POLICE STATION SECTOR 17 AND POLICE STATION SECTOR 17 CHANDIGARH UNDER THE CONTROL OF SDE M-2 SUB DIVISION FOR THE YEAR 2025-2026. . ],"[ANNUAL REPAIR AND SPECIAL REPAIR OF WOMEN POLICE STATION SECTOR 17 AND POLICE STATION SECTOR 17 CHANDIGARH UNDER THE CONTROL OF SDE M-2 SUB DIVISION FOR THE YEAR 2025-2026. . ]
																				[CP3/2025/2326115][2025_CHD_88646_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0768DXiV4kSUV12yp5nB9g%3D%3D,Chandigarh Administration||Engineering||Construction Circle - II||CP - III
12,1,26-Sep-2025 02:15 PM,03-Oct-2025 12:00 PM,03-Oct-2025 03:30 PM,"[MTC. OF E.I. IN RB NRB AT CHANDIGARH (PROVIDING TEMPORARY LIGHTING DECORATIVE ARRANGEMENT IN PUNJAB RAJ BHAWAN, UT GUEST HOUSE, SECTOR-6 AND VARIOUS VIP HOUSES  CHANDIGARH ON THE EVE OF DIWALI  FESTIVAL I.E. 20.10.2025 (W.E.F. 19.10.2025 TO 21.10.202]","[MTC. OF E.I. IN RB NRB AT CHANDIGARH (PROVIDING TEMPORARY LIGHTING DECORATIVE ARRANGEMENT IN PUNJAB RAJ BHAWAN, UT GUEST HOUSE, SECTOR-6 AND VARIOUS VIP HOUSES  CHANDIGARH ON THE EVE OF DIWALI  FESTIVAL I.E. 20.10.2025 (W.E.F. 19.10.2025 TO 21.10.202]
																				[E1/TN-330][2025_CHD_88644_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Suv%2FEoIiSNAPGiP7A8aqAIQ%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - I
13,1,26-Sep-2025 02:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 03:00 PM,[SR TO RB SECURITY FENCING WITH METAL JAFFERY AND BARBED WIRE FENCING IN 138 JUDGE HOUSE AND OTHER HOUSES MISC. WORKS SECTOR 10 CHANDIGARH. ],"[SR TO RB SECURITY FENCING WITH METAL JAFFERY AND BARBED WIRE FENCING IN 138 JUDGE HOUSE AND OTHER HOUSES MISC. WORKS SECTOR 10 CHANDIGARH. ]
																				[CP3/2025/2325928	][2025_CHD_88643_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRGqzgQOQM4y7WgkgX1FDXQ%3D%3D,Chandigarh Administration||Engineering||Construction Circle - II||CP - III
14,1,26-Sep-2025 02:00 PM,03-Oct-2025 01:00 PM,03-Oct-2025 03:00 PM,"[Cleaning of sewerage machine hole chamber with mechanized suction pump at Hallomajra, Chandigarh under the charge of MCPH Sub Division No.12 Chandigarh]","[Cleaning of sewerage machine hole chamber with mechanized suction pump at Hallomajra, Chandigarh under the charge of MCPH Sub Division No.12 Chandigarh]
																				[MCPH3/2025/238][2025_MCC_88645_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNU1OEbwL8yToWOKGEj%2BSEw%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - III
15,1,26-Sep-2025 02:00 PM,06-Oct-2025 11:00 AM,06-Oct-2025 03:00 PM,"[Day to Day Mtc of PHS for Non Residential Building i.e.  Schools, Dispansary, Dadu Majra and Dhanas Colony and other under SDE W/s Sub Division No. 11, Chandigarh (Ch. to 2215 Non Plan)]","[Day to Day Mtc of PHS for Non Residential Building i.e.  Schools, Dispansary, Dadu Majra and Dhanas Colony and other under SDE W/s Sub Division No. 11, Chandigarh (Ch. to 2215 Non Plan)]
																				[PH7/2025/5.72][2025_CHD_88640_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHoHq4E%2BZnsv%2F0dtTvxKU4A%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - VII
16,1,26-Sep-2025 02:00 PM,03-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,"[RECARPETING OF PARKING AND INTERNAL ROADS OF ISBT SECTOR 43, CHANDIGARH.]","[RECARPETING OF PARKING AND INTERNAL ROADS OF ISBT SECTOR 43, CHANDIGARH.]
																				[CP1/2025/2277129][2025_CHD_88641_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvcO0NoVklB1kqSj%2F4F%2BGpw%3D%3D,Chandigarh Administration||Engineering||Construction Circle - I||CP - I
17,1,26-Sep-2025 01:25 PM,01-Oct-2025 02:00 PM,01-Oct-2025 03:30 PM,"[ADDITIONAL  ALTERATION FOR EXTENSION OF REAR VERANDAH ALONGWITH PROVISION OF SHED AND RAILING AT HOUSE NO. 138 (JUDGE HOUSE), SECTROR-10, CHANDIGARH (IBM SCHEME NO.W4/2025/24448) (PROVIDING FANCY LIGHTS)]","[ADDITIONAL  ALTERATION FOR EXTENSION OF REAR VERANDAH ALONGWITH PROVISION OF SHED AND RAILING AT HOUSE NO. 138 (JUDGE HOUSE), SECTROR-10, CHANDIGARH (IBM SCHEME NO.W4/2025/24448) (PROVIDING FANCY LIGHTS)]
																				[E1/TN-325][2025_CHD_88589_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEqBGfMcYWu%2FVozNSXzBElw%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - I
18,1,26-Sep-2025 01:20 PM,03-Oct-2025 12:00 PM,03-Oct-2025 03:30 PM,"[AUGMENTATION OF EXISTING SWITCHGEAR DUE TO INCREASE OF ELECTRICAL LOAD IN BLOCK-A OF HIGH COURT EXTENSION BUILDING, SECTOR-17, CHANDIGARH.]","[AUGMENTATION OF EXISTING SWITCHGEAR DUE TO INCREASE OF ELECTRICAL LOAD IN BLOCK-A OF HIGH COURT EXTENSION BUILDING, SECTOR-17, CHANDIGARH.]
																				[E1/TN-331][2025_CHD_88642_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrQsmdVhvc%2BBMduK3Fu6VfQ%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - I
19,1,26-Sep-2025 01:20 PM,03-Oct-2025 11:30 AM,03-Oct-2025 03:30 PM,[Providing and laying of 4 inch DI water supply pipe line for motor garage C and D waste passing in PH store to Petrol pump Admn Industrial Area Phase 1 Chandigarh ],"[Providing and laying of 4 inch DI water supply pipe line for motor garage C and D waste passing in PH store to Petrol pump Admn Industrial Area Phase 1 Chandigarh ]
																				[MCPH4/2025/19][2025_MCC_88436_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FcP1opQ2jCNXjTrbnTjtFw%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - IV
20,1,26-Sep-2025 01:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:15 AM,"[REPAIR AND REPLACEMENT OF PUMPING MACHINERY AT TUBE WELL  NEAR COMMUNITY CENTRE SECTOR-56 and BOOSTER BACKSIDE GURUDWARA MALOYA AND OTHER ALLIED WORKS AT MTC. BOOTH, SECTOR 52 UNDER THE JURISDICTION OF SDE MC PH SUB DIVISION NO. 17, CHANDIGARH]","[REPAIR AND REPLACEMENT OF PUMPING MACHINERY AT TUBE WELL  NEAR COMMUNITY CENTRE SECTOR-56 and BOOSTER BACKSIDE GURUDWARA MALOYA AND OTHER ALLIED WORKS AT MTC. BOOTH, SECTOR 52 UNDER THE JURISDICTION OF SDE MC PH SUB DIVISION NO. 17, CHANDIGARH]
																				[2025_MCPH1_026][2025_MCC_88637_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmkSDzfYmdUEmgekpOVsfBQ%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - II
101,8,23-Sep-2025 05:30 PM,01-Oct-2025 11:00 AM,01-Oct-2025 12:00 PM,[Repair and mtc of PHS of various Judges Houses under mtc booth Sector 19 UT Chandigarh (Ch. to 2216 (N.P) Mtc. and repair)],"[Repair and mtc of PHS of various Judges Houses under mtc booth Sector 19 UT Chandigarh (Ch. to 2216 (N.P) Mtc. and repair)]
																				[PH3/2025/399][2025_CHD_88558_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8Vm0Xs9VuA3dyalFCAGPGA%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - III
102,8,23-Sep-2025 05:30 PM,29-Sep-2025 10:00 AM,29-Sep-2025 10:15 AM,"[EMERGENT REPAIR and STRENGTHENING OF SEVERE DAMAGED MACHINE HOLE, SEWER LINE AND ADJOINING ROAD GULLY DUE TO HEAVY RAIN AND OTHER ALLIED WORKS INFRONT OF VARIOUS HOUSES 2992,134,3902,1454, 270,3021 AT SECTOR-25 UNDER THE JURISDICTION OF SDE MCPH 13, ]","[EMERGENT REPAIR and STRENGTHENING OF SEVERE DAMAGED MACHINE HOLE, SEWER LINE AND ADJOINING ROAD GULLY DUE TO HEAVY RAIN AND OTHER ALLIED WORKS INFRONT OF VARIOUS HOUSES 2992,134,3902,1454, 270,3021 AT SECTOR-25 UNDER THE JURISDICTION OF SDE MCPH 13, ]
																				[2025_MCPH1_025][2025_MCC_88452_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si4jlfauo4KGyg71iXRVN7w%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - II
103,8,23-Sep-2025 05:30 PM,30-Sep-2025 12:00 PM,30-Sep-2025 03:30 PM,"[AUGMENTATION OF EXISTING LIGHTING IN MANDI AREA, SECTOR-26, CHANDIGARH.  ]","[AUGMENTATION OF EXISTING LIGHTING IN MANDI AREA, SECTOR-26, CHANDIGARH.  ]
																				[E1/TN-322][2025_CHD_88557_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdxjFZZFWUZYPhX4iWA%2FGkQ%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - I
104,8,23-Sep-2025 05:30 PM,29-Sep-2025 05:00 PM,30-Sep-2025 11:00 AM,"[Renewal of license for Liquid Oxygen Vessels (Rule 18 and Rule 19 Testing) in 100 Bedded Hospital, Sector-48, Chandigarh]","[Renewal of license for Liquid Oxygen Vessels (Rule 18 and Rule 19 Testing) in 100 Bedded Hospital, Sector-48, Chandigarh]
																				[PH1/2025/268][2025_CHD_88272_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2fvydEg3VwZhZkiiC4U%2F5Q%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - I
105,8,23-Sep-2025 05:20 PM,30-Sep-2025 11:00 AM,30-Sep-2025 03:00 PM,[Dismantling and Reconstruction of 31 PT into Aspiational Toilets as per the guidelines of SBM Urban 2 0 in various Sector 7 8 9 11 18 20 26 28 37 47 and Manimajra Chd Sub work 9 no PTB MCPH4 Chd Capital Head Civil Amenties],"[Dismantling and Reconstruction of 31 PT into Aspiational Toilets as per the guidelines of SBM Urban 2 0 in various Sector 7 8 9 11 18 20 26 28 37 47 and Manimajra Chd Sub work 9 no PTB MCPH4 Chd Capital Head Civil Amenties]
																				[MCPH4/2025/18][2025_MCC_88207_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sc2odFOmc499vC70Rxh2YHw%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - IV
106,8,23-Sep-2025 05:05 PM,09-Oct-2025 12:00 PM,09-Oct-2025 02:00 PM,"[Allotment of Incubation Bays and Co-working space available in Entrepreneur Development Centre, Rajiv Gandhi Plot No.20, IT Park, Chandigarh]","[Allotment of Incubation Bays and Co-working space available in Entrepreneur Development Centre, Rajiv Gandhi Plot No.20, IT Park, Chandigarh]
																				[DIT/2025/03][2025_CHD_88561_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8E2k73%2BJec6OsKqlWJG1rQ%3D%3D,Chandigarh Administration||Department of IT
107,8,23-Sep-2025 05:00 PM,29-Sep-2025 11:00 AM,29-Sep-2025 12:00 PM,"[Providing and fixing of 4 nos. Split Type Air Conditioners (Inverter Type) of 1.5 TR Capacity in Corridor Area, Malaria Room, Injection Room and Lab Room in AAM Sector-26, Chandigarh.]","[Providing and fixing of 4 nos. Split Type Air Conditioners (Inverter Type) of 1.5 TR Capacity in Corridor Area, Malaria Room, Injection Room and Lab Room in AAM Sector-26, Chandigarh.]
																				[PH8/2025/2319634/154][2025_CHD_88556_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSmDqC%2FrgHDXYfwmFJ23dtg%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - VIII
108,8,23-Sep-2025 05:00 PM,29-Sep-2025 11:00 AM,29-Sep-2025 12:00 PM,[Renovation of additional room at ground floor with attached toilet in House No. 709 (Type 8) Sector 7 Chandigarh (IBM Scheme No. W4/2025/24952)],"[Renovation of additional room at ground floor with attached toilet in House No. 709 (Type 8) Sector 7 Chandigarh (IBM Scheme No. W4/2025/24952)]
																				[PH3/2025/398][2025_CHD_88555_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzIjQOVPzGOqF7bEfuHva6A%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - III
109,8,23-Sep-2025 05:00 PM,30-Sep-2025 11:00 AM,30-Sep-2025 12:00 PM,"[Replacement of old window type Air Conditioner installed in Chamber of Court Room No.27 at Punjab and Haryana High Court Sector-1, U.T. Chandigarh.]","[Replacement of old window type Air Conditioner installed in Chamber of Court Room No.27 at Punjab and Haryana High Court Sector-1, U.T. Chandigarh.]
																				[PH8/2025/2319724/152][2025_CHD_88552_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj8eVDcGx1SO76akeD9DDkQ%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - VIII
110,8,23-Sep-2025 05:00 PM,29-Sep-2025 11:00 AM,29-Sep-2025 12:00 PM,[Renovation of House No. 99 (Type 12) Sector 19 Chandigarh (IBM Scheme No. W4/2025/25015)],"[Renovation of House No. 99 (Type 12) Sector 19 Chandigarh (IBM Scheme No. W4/2025/25015)]
																				[PH3/2025/396][2025_CHD_88549_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sxizv8f87WaIX36ivyhwzEg%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - III
111,8,23-Sep-2025 05:00 PM,30-Sep-2025 11:00 AM,30-Sep-2025 12:00 PM,"[Replacement of Split type Air Conditioner installed in Chamber of Court Room No.36 with new split type Air Conditioner at Punjab and Haryana High Court Sector-1, U.T. Chandigarh.]","[Replacement of Split type Air Conditioner installed in Chamber of Court Room No.36 with new split type Air Conditioner at Punjab and Haryana High Court Sector-1, U.T. Chandigarh.]
																				[PH8/2025/2319705/153][2025_CHD_88553_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdoLoD%2BoViv5f3BUo4ZFLIg%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - VIII
112,8,23-Sep-2025 05:00 PM,29-Sep-2025 11:00 AM,29-Sep-2025 12:00 PM,[Repair and maintenance Public Health Services and other allied works for Non Residential Building ie ITI School and other Buildings Sector 28 UT Chandigarh under water supply Sub Division No. 6 Mtc 2215 NP NRB],"[Repair and maintenance Public Health Services and other allied works for Non Residential Building ie ITI School and other Buildings Sector 28 UT Chandigarh under water supply Sub Division No. 6 Mtc 2215 NP NRB]
																				[PH3/2025/397][2025_CHD_88550_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpIfviJKIPPIH%2Fw91rW9y1g%3D%3D,Chandigarh Administration||Engineering||Public Health Circle||PH Div - III
113,8,23-Sep-2025 05:00 PM,29-Sep-2025 12:00 PM,29-Sep-2025 03:30 PM,"[RENOVATION OF TOILETS FOR GENTS, LADIES STAFF AND DOCTOR DUTY ROOM (DDR) INSIDE WARD AT AREA-12 AND 33 OF BLOCK-A UNDER GMCH, SECTOR-32, CHANDIGARH. (E.I. WORK)]","[RENOVATION OF TOILETS FOR GENTS, LADIES STAFF AND DOCTOR DUTY ROOM (DDR) INSIDE WARD AT AREA-12 AND 33 OF BLOCK-A UNDER GMCH, SECTOR-32, CHANDIGARH. (E.I. WORK)]
																				[E2/25/120][2025_CHD_88554_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SA9gE1nBURzeKBr8pTobltw%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - II
114,8,23-Sep-2025 05:00 PM,29-Sep-2025 12:00 PM,29-Sep-2025 01:30 PM,"[MTC. OF E.I IN NRB AT CHANDIGARH (REPAIR AND REPLACEMENT OF DEFECTIVE/ BURNT OUT ELECTRICAL ACCESSORIES IN VARIOUS GOVT. BUILDINGS UNDER MTC. BOOTH SECTOR-20, CHANDIGARH UNDER THE JURISHDICTION OF SDE E-6, CHANDIGARH).]","[MTC. OF E.I IN NRB AT CHANDIGARH (REPAIR AND REPLACEMENT OF DEFECTIVE/ BURNT OUT ELECTRICAL ACCESSORIES IN VARIOUS GOVT. BUILDINGS UNDER MTC. BOOTH SECTOR-20, CHANDIGARH UNDER THE JURISHDICTION OF SDE E-6, CHANDIGARH).]
																				[E1/TN-320][2025_CHD_88551_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsanXN0XJIWrse8sEDu1JUQ%3D%3D,Chandigarh Administration||Engineering||Electrical Circle||Electrical Div - I
115,8,23-Sep-2025 04:20 PM,30-Sep-2025 11:00 AM,30-Sep-2025 03:00 PM,[Providing and Laying of 4 id DI water supply pipeline K 7 Class for providing water supply to newly constructed judge housed in Sector 10 Chandigarh CH to Capital Head Augmentation of City W S System],"[Providing and Laying of 4 id DI water supply pipeline K 7 Class for providing water supply to newly constructed judge housed in Sector 10 Chandigarh CH to Capital Head Augmentation of City W S System]
																				[MCPH4/2025/20][2025_MCC_88548_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SamNj3nes%2Ftu26fdNEJKGQA%3D%3D,Municipal Corporation||Engineering-MCC||Public Health Division - IV
