S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
51,3,27-Sep-2025 06:00 PM,10-Oct-2025 06:00 PM,11-Oct-2025 06:00 PM,"[Supply of drinking water to (i)  Ukhra Panchayat, (ii) Telipara (ii) Sarpi More (iv)  Dangipara  Khad para Anand More  Pathak para and Muchi para and (v) 3 4 No  pit of Majhipara of Shyamsundarpur colliery under Bankola Area.]","[Supply of drinking water to (i)  Ukhra Panchayat, (ii) Telipara (ii) Sarpi More (iv)  Dangipara  Khad para Anand More  Pathak para and Muchi para and (v) 3 4 No  pit of Majhipara of Shyamsundarpur colliery under Bankola Area.]
																				[ECL/GM/BA/E TENDER/25-26/Civil/52 Dt 27.09.2025][2025_ECL_344806_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkPoKZ9m6kcco41GkWtnVow%3D%3D,Eastern Coalfields Limited||ECL_Bankola area
52,3,27-Sep-2025 06:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 10:00 AM,"[Construction of PCC Road from main road to Panchayat Bhawan at Saunda Basti within Patratu Block under CSR Scheme of FY 2024-25, Barka-Sayal Area.]","[Construction of PCC Road from main road to Panchayat Bhawan at Saunda Basti within Patratu Block under CSR Scheme of FY 2024-25, Barka-Sayal Area.]
																				[GM(B-S)/Civil/Tender/2025-26/ 436][2025_CCL_344832_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy6NaEwGuXvontG%2BWhdhMLQ%3D%3D,Central Coalfields Limited||Barka Syal
53,3,27-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 10:00 AM,[Repairing and Maintenance of NABL Lab  at Barora area office under Barora Area],"[Repairing and Maintenance of NABL Lab  at Barora area office under Barora Area]
																				[GM/AR-I/Civil/e-NIT/25-26/41 Dt 27.09.2025][2025_BCCL_344795_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StcU1KtesWg4B4Bi9QdOSpA%3D%3D,Bharat Coking Coal Limited||BCCL_BARORA AREA
54,3,27-Sep-2025 06:00 PM,10-Oct-2025 06:00 PM,11-Oct-2025 06:00 PM,[Supply of drinking water through 5000 Liter capacity tanker al OCP colony staff centre  uriya centre of Kumardini A colliery under Bankola Area.],"[Supply of drinking water through 5000 Liter capacity tanker al OCP colony staff centre  uriya centre of Kumardini A colliery under Bankola Area.]
																				[ 	ECL/GM/BA/E TENDER/25-26/Civil/51 Dt 27.09.2025][2025_ECL_344804_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSnmgZyEFGeUdC62%2BS7dXCQ%3D%3D,Eastern Coalfields Limited||ECL_Bankola area
55,3,27-Sep-2025 06:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 03:00 PM,"[Repair of RDs Residence, adjacent servant quarter, boundary wall etc at RD Bunglow, CMPDI RI-1, Asansol]","[Repair of RDs Residence, adjacent servant quarter, boundary wall etc at RD Bunglow, CMPDI RI-1, Asansol]
																				[CMPDI/RI-1/Civil/e-Tender/ 2025-26/303][2025_CMPDI_344845_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8Grfx1X6hw4y1I3aZH8%2BRA%3D%3D,Central Mine Planning and Design Institute Limited||Regional Institute - I||RR-I-Civil Department
56,3,27-Sep-2025 06:00 PM,09-Oct-2025 06:00 PM,10-Oct-2025 06:00 PM,[repairing of Tandem cage of NKJ unit at Khandra Colliery.],"[repairing of Tandem cage of NKJ unit at Khandra Colliery.]
																				[ECL/GM/BA/E TENDER/25-26/ENM/134 Dt 27.09.2025][2025_ECL_344846_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn0glVaEXz%2F01cXgjeruOjw%3D%3D,Eastern Coalfields Limited||ECL_Bankola area
57,3,27-Sep-2025 06:00 PM,10-Oct-2025 11:30 AM,11-Oct-2025 11:30 AM,[Miscellaneous repair works at 11KV/33KV Sub Station of Mine No.2 under Saoner Sub Area.],"[Miscellaneous repair works at 11KV/33KV Sub Station of Mine No.2 under Saoner Sub Area.]
																				[na3250-civ-e-tender 02-2025-26][2025_WCL_344843_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4e3xAFcjbX%2BUIF7%2F1eygsA%3D%3D,Western Coalfields Limited||NGP||NGP_Civil
58,3,27-Sep-2025 06:00 PM,10-Oct-2025 11:00 AM,11-Oct-2025 11:00 AM,"[Fresh wiring of quarter no C-04 and B-41, electrical repair work in office building, club and guest house, supply and installation of two nos energy meter at GM unit under Hazaribagh Area]","[Fresh wiring of quarter no C-04 and B-41, electrical repair work in office building, club and guest house, supply and installation of two nos energy meter at GM unit under Hazaribagh Area]
																				[GM(H)/EnM/Tender/25-26/44][2025_CCL_344848_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiDgL90BXVDBYIWW3%2Fc%2BugA%3D%3D,Central Coalfields Limited||Hazaribag
59,3,27-Sep-2025 06:00 PM,09-Oct-2025 11:00 AM,10-Oct-2025 11:00 AM,[Fabrication of damaged structural items of CAT1113 and accidental damaged CAT1110 and CAT933 Model CAT777E 100T dumpers of Amlohri Project],"[Fabrication of damaged structural items of CAT1113 and accidental damaged CAT1110 and CAT933 Model CAT777E 100T dumpers of Amlohri Project]
																				[Aml/Excv/ETN/Web-NIT/25-26/53][2025_NCL_344834_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfqxjsflMTTrZwrDlnPzB5g%3D%3D,Northern Coalfields Limited||Amlori Project
60,3,27-Sep-2025 06:00 PM,10-Oct-2025 11:00 AM,11-Oct-2025 11:00 AM,"[Loading, unloading and placing of test weights (20 Kg C.I. each) at the weigh bridge platform for calibration/verification of weighbridge and cleaning the Load Cell area (where load cells wire laid/dressed and load cell mounted) ]","[Loading, unloading and placing of test weights (20 Kg C.I. each) at the weigh bridge platform for calibration/verification of weighbridge and cleaning the Load Cell area (where load cells wire laid/dressed and load cell mounted) ]
																				[GM(H)/EnM/Tender/25-26/45][2025_CCL_344852_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SN%2FMNhZYMHAXkEtFSopE9bw%3D%3D,Central Coalfields Limited||Hazaribag
61,17,27-Sep-2025 06:00 PM,10-Oct-2025 06:00 PM,11-Oct-2025 06:00 PM,"[Supply of drinking water to (i)  Ukhra Panchayat, (ii) Telipara (ii) Sarpi More (iv)  Dangipara  Khad para Anand More  Pathak para and Muchi para and (v) 3 4 No  pit of Majhipara of Shyamsundarpur colliery under Bankola Area.]","[Supply of drinking water to (i)  Ukhra Panchayat, (ii) Telipara (ii) Sarpi More (iv)  Dangipara  Khad para Anand More  Pathak para and Muchi para and (v) 3 4 No  pit of Majhipara of Shyamsundarpur colliery under Bankola Area.]
																				[ECL/GM/BA/E TENDER/25-26/Civil/52 Dt 27.09.2025][2025_ECL_344806_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkPoKZ9m6kcco41GkWtnVow%3D%3D,Eastern Coalfields Limited||ECL_Bankola area
62,17,27-Sep-2025 06:00 PM,09-Oct-2025 03:00 PM,10-Oct-2025 10:00 AM,"[Construction of PCC Road from main road to Panchayat Bhawan at Saunda Basti within Patratu Block under CSR Scheme of FY 2024-25, Barka-Sayal Area.]","[Construction of PCC Road from main road to Panchayat Bhawan at Saunda Basti within Patratu Block under CSR Scheme of FY 2024-25, Barka-Sayal Area.]
																				[GM(B-S)/Civil/Tender/2025-26/ 436][2025_CCL_344832_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy6NaEwGuXvontG%2BWhdhMLQ%3D%3D,Central Coalfields Limited||Barka Syal
63,17,27-Sep-2025 06:00 PM,10-Oct-2025 06:00 PM,11-Oct-2025 06:00 PM,[Supply of drinking water through 5000 Liter capacity tanker al OCP colony staff centre  uriya centre of Kumardini A colliery under Bankola Area.],"[Supply of drinking water through 5000 Liter capacity tanker al OCP colony staff centre  uriya centre of Kumardini A colliery under Bankola Area.]
																				[ 	ECL/GM/BA/E TENDER/25-26/Civil/51 Dt 27.09.2025][2025_ECL_344804_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSnmgZyEFGeUdC62%2BS7dXCQ%3D%3D,Eastern Coalfields Limited||ECL_Bankola area
64,17,27-Sep-2025 06:00 PM,14-Oct-2025 05:00 PM,16-Oct-2025 11:00 AM,"[Heightening and widening of transportation route galleries at Rajendra UG Mine, Period 240days]","[Heightening and widening of transportation route galleries at Rajendra UG Mine, Period 240days]
																				[SECL/SGP/SO(M)/25-26/NIT-712 dt 27.09.2025][2025_SECL_344842_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYdNdvaGsw%2B0%2Fzyx8jUS1pw%3D%3D,South Eastern Coalfields Limited||Sohagpur Area
65,17,27-Sep-2025 06:00 PM,08-Oct-2025 04:00 PM,09-Oct-2025 04:00 PM,[Providing and fixing of 04 Nos. lightning rod on the tower with 04 No. Earth Pit for the safety of transformer and equipment and cleaning-painting of all 4 no. towers of 2 No. Sub-station under Kathara Colliery.],"[Providing and fixing of 04 Nos. lightning rod on the tower with 04 No. Earth Pit for the safety of transformer and equipment and cleaning-painting of all 4 no. towers of 2 No. Sub-station under Kathara Colliery.]
																				[KTC/PE/EnM/25-26/42 Date-27.09.2025][2025_CCL_344840_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2pflfZuhLnUoxb%2BCOTklOw%3D%3D,Central Coalfields Limited||Kathara
66,17,27-Sep-2025 06:00 PM,07-Oct-2025 06:00 PM,08-Oct-2025 10:00 AM,[Repairing and Maintenance of NABL Lab  at Barora area office under Barora Area],"[Repairing and Maintenance of NABL Lab  at Barora area office under Barora Area]
																				[GM/AR-I/Civil/e-NIT/25-26/41 Dt 27.09.2025][2025_BCCL_344795_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StcU1KtesWg4B4Bi9QdOSpA%3D%3D,Bharat Coking Coal Limited||BCCL_BARORA AREA
67,17,27-Sep-2025 06:00 PM,09-Oct-2025 11:00 AM,10-Oct-2025 11:00 AM,[Rewinding of 750KVA 11KV/440V Transformer],"[Rewinding of 750KVA 11KV/440V Transformer]
																				[GM(H)/EnM/Tender/25-26/43][2025_CCL_344789_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyYF0t%2FqVGEEHg8jRZaqugQ%3D%3D,Central Coalfields Limited||Hazaribag
68,17,27-Sep-2025 05:00 PM,09-Oct-2025 10:00 AM,10-Oct-2025 10:00 AM,[Water pipe line laying and fixing with accessories],"[Water pipe line laying and fixing with accessories]
																				[GM/SO/EnM/GMU KTA/E-Tender/2025-26/11	Dated 26.09.2025][2025_CCL_344764_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0V6nj0dJSDG4Axj2cBMo2A%3D%3D,Central Coalfields Limited||Kathara
69,17,27-Sep-2025 05:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,"[(i)Repairing of engine and transmission guards, engine hood, side plates, foot plate, light mountings, both side lift, etc of D11T dozer D2. (ii)Repai, cleaning of radiator, repair of radiator guard, etc of D355 Dozer D19, D22, D23 and D25 at AOCP]","[(i)Repairing of engine and transmission guards, engine hood, side plates, foot plate, light mountings, both side lift, etc of D11T dozer D2. (ii)Repai, cleaning of radiator, repair of radiator guard, etc of D355 Dozer D19, D22, D23 and D25 at AOCP]
																				[PE(X)/AOCP/NIT/25-26/24][2025_CCL_344856_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFCpIJOrGpq2HLcnXVkRBcw%3D%3D,Central Coalfields Limited||Piparwar
70,17,27-Sep-2025 05:00 PM,15-Oct-2025 05:00 PM,17-Oct-2025 11:00 AM,"[Renewal coat of existing road of Nehru Shatabdi Nagar and Administrative Building at SECL, HQ Bilaspur.]","[Renewal coat of existing road of Nehru Shatabdi Nagar and Administrative Building at SECL, HQ Bilaspur.]
																				[GM(C)/SECL/BSP/e-T/TA- Road/2025-26/10 dated 26.09.2025][2025_SECL_344796_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIiSnxgSEFriwgaG61QnHfA%3D%3D,South Eastern Coalfields Limited||SECL Hqtrs||HQ_Civil
71,17,27-Sep-2025 05:00 PM,14-Oct-2025 05:00 PM,15-Oct-2025 11:00 AM,[Cleaning and upkeeping of GM office building and campus of Dipka Area],"[Cleaning and upkeeping of GM office building and campus of Dipka Area]
																				[SECL/DA/CIV/e-TENDER/25-26/59 dated 27-09-2025][2025_SECL_344743_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuPvdVHwzVEiu%2FGFKvUnZGg%3D%3D,South Eastern Coalfields Limited||Dipika Area
72,17,27-Sep-2025 05:00 PM,07-Oct-2025 05:00 PM,08-Oct-2025 11:00 AM,[Construction of two nos  EPI stopping  (left out work)  in T/G and B/G of E-8 Panel in XVI bottom  seam 500MH at Moonidih Colliery W.J Area],"[Construction of two nos  EPI stopping  (left out work)  in T/G and B/G of E-8 Panel in XVI bottom  seam 500MH at Moonidih Colliery W.J Area]
																				[BCCL/WJA/MND/SUR/2025-26/69][2025_BCCL_344850_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSiLKeIRUoiXnjcqKgLYeVg%3D%3D,Bharat Coking Coal Limited||BCCL_WJ AREA
73,17,27-Sep-2025 05:00 PM,13-Oct-2025 05:00 PM,14-Oct-2025 05:00 PM,"[New installation of 1000 mm width 700mtr length 2x150 KW New Belt conveyor for strengthening of 6 no 3rd Belt of Khottadih Colliery, Pandaveswar Area]","[New installation of 1000 mm width 700mtr length 2x150 KW New Belt conveyor for strengthening of 6 no 3rd Belt of Khottadih Colliery, Pandaveswar Area]
																				[GM-PND/EandM/25-26/148/771 dated 26/09/2025 ][2025_ECL_344814_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaC%2F3O7Fpvl7vGg4hiLs90A%3D%3D,Eastern Coalfields Limited||ECL_Pandaveswar area
74,17,27-Sep-2025 05:00 PM,07-Oct-2025 05:00 PM,08-Oct-2025 05:00 PM,"[Repairing of 2 nos ACB and 1 no Kirloskar make 50HP Motor, Mine line make 3.3KV grade 630Amps Vacuum Circuit breaker S No-SA574, 02 nos of 400Amps,550V Oil cooled Welding machine and GEC make 50HP,550V, 1470 rpm induction motor under Pandaveswar coll]","[Repairing of 2 nos ACB and 1 no Kirloskar make 50HP Motor, Mine line make 3.3KV grade 630Amps Vacuum Circuit breaker S No-SA574, 02 nos of 400Amps,550V Oil cooled Welding machine and GEC make 50HP,550V, 1470 rpm induction motor under Pandaveswar coll]
																				[GM-PND/EandM/25-26/144/767 dated 26/09/2025 ][2025_ECL_344801_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh3XgxvX5ssgCtb1zoJ77IQ%3D%3D,Eastern Coalfields Limited||ECL_Pandaveswar area
75,17,27-Sep-2025 05:00 PM,07-Oct-2025 05:00 PM,08-Oct-2025 05:00 PM,"[Cleaning, Dry Inspection, repairing, Hydraulic Test and inspection for certificate of Boiler no. BR- 3480 for getting the Final Certificate of Boilers at No. 2 Pit Pandaveswar Colliery, Pandaveswar Area]","[Cleaning, Dry Inspection, repairing, Hydraulic Test and inspection for certificate of Boiler no. BR- 3480 for getting the Final Certificate of Boilers at No. 2 Pit Pandaveswar Colliery, Pandaveswar Area]
																				[GM-PND/EandM/25-26/143/766 dated 26/09/2025 ][2025_ECL_344800_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssr93KHZ3Nc5UhNprzEwgYw%3D%3D,Eastern Coalfields Limited||ECL_Pandaveswar area
76,17,27-Sep-2025 05:00 PM,07-Oct-2025 05:00 PM,08-Oct-2025 05:00 PM,"[Supply and fitting of secondary power source arrangement at MMV fan to comply DGMS Violation at Pit No 2 and B under Pandaveswar Colliery, Pandaveswar Area]","[Supply and fitting of secondary power source arrangement at MMV fan to comply DGMS Violation at Pit No 2 and B under Pandaveswar Colliery, Pandaveswar Area]
																				[GM-PND/EandM/25-26/147/770 dated 26/09/2025 ][2025_ECL_344809_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLjFNzYbBGXw3k5RGC4gohw%3D%3D,Eastern Coalfields Limited||ECL_Pandaveswar area
77,17,27-Sep-2025 05:00 PM,08-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,"[Repairing of Self Starter (delcoremy/24V./06 pole) and repairing of alternator assembly (Cummins/24V.) and repairing of engine guard, transmission guard, tie rod of BD155 Dozer Sl. No. 13631 of Jharkhand OCP.]","[Repairing of Self Starter (delcoremy/24V./06 pole) and repairing of alternator assembly (Cummins/24V.) and repairing of engine guard, transmission guard, tie rod of BD155 Dozer Sl. No. 13631 of Jharkhand OCP.]
																				[PE(X)/JOCP/NIT/25-26/32          Dated - 27.09.2025][2025_CCL_344833_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSSG%2BlREzeC2H2L5aiaA0TA%3D%3D,Central Coalfields Limited||Hazaribag
78,17,27-Sep-2025 05:00 PM,07-Oct-2025 05:00 PM,08-Oct-2025 05:00 PM,[Steel cord belt Drive head alignment and strengthening in Khottadih Colliery under Pandaveswar Area],"[Steel cord belt Drive head alignment and strengthening in Khottadih Colliery under Pandaveswar Area]
																				[GM-PND/EandM/25-26/146/769 dated 26/09/2025 ][2025_ECL_344803_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJT3oVD7QRsM2h6QQmCKUxA%3D%3D,Eastern Coalfields Limited||ECL_Pandaveswar area
79,17,27-Sep-2025 05:00 PM,08-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repairing of Air Conditioning system of CAT 773E Dumper Sl. No. 1062 and 1063 of Jharkhand OCP],"[Repairing of Air Conditioning system of CAT 773E Dumper Sl. No. 1062 and 1063 of Jharkhand OCP]
																				[PE(X)/JOCP/NIT/25-26/30            Dated - 27.09.2025][2025_CCL_344819_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOtWTTVndIo2FMcWdxXjuxg%3D%3D,Central Coalfields Limited||Hazaribag
80,17,27-Sep-2025 05:00 PM,08-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,"[Repairing of (a) 02 Nos. V-Arms, 01 No. bell bar and 02 Nos. stoppers (b) take up axle and both take up wheels alongwith their locking arrangement in EKG 5A shovel sl. no. 581 of Jharkhand OCP]","[Repairing of (a) 02 Nos. V-Arms, 01 No. bell bar and 02 Nos. stoppers (b) take up axle and both take up wheels alongwith their locking arrangement in EKG 5A shovel sl. no. 581 of Jharkhand OCP]
																				[PE(X)/JOCP/NIT/25-26/31            Dated - 27.09.2025][2025_CCL_344821_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StTc7Ti0BOfLzudi4LG9fWg%3D%3D,Central Coalfields Limited||Hazaribag
